"lake","site","date","thermo_depth","schmidt_stability","epi_temp","epi_dens","hypo_temp","hypo_dens","meta_top","meta_bot","uStar","lake_num"
"Rotoiti","4",2016-05-17,24.5537892824052,345.286574714465,16.8281355350215,998.833759900744,12.9649734995027,999.41027801914,23.8697142803763,25.3245365678409,0.00117253232906676,17.5062473687378
"Rotoiti","4",2016-06-14,0,70.1554322669374,13.4046158650965,999.353671472808,NA,NA,NA,NA,0.00254462351335849,NA
"Rotoiti","4",2016-07-19,0,-4.97768641935115,12.166801986151,999.506906954446,NA,NA,NA,NA,0.00692434632894963,NA
"Rotoiti","4",2016-09-19,2.48458793240241,47.7583910407085,12.5041787692054,999.467036724848,11.326098717596,999.599968636728,2.48458793240241,2.48458793240241,0.00148785968195086,0.151871523624755
"Rotoiti","4",2016-10-18,12.5021976581916,123.162686581462,13.4172574460496,999.352008632528,11.9206773798239,999.53508583096,12.5021976581916,12.5021976581916,0.00446808603137696,0.218548028729461
"Rotoiti","4",2016-11-15,21.5893419412413,296.50575875425,15.6642172858491,999.025909747881,12.062003814899,999.518999264791,21.31402280352,21.9294714571331,0.00378050020579006,1.2710329422604
"Rotoiti","4",2016-12-12,22.5136950455889,459.50804211585,17.3620009151967,998.740483254808,12.2817817192001,999.493480048539,22.2487402731595,22.7862121298864,0.00456297331693744,1.40818424550878
"Rotoiti","4",2017-01-17,24.4465049035402,616.765527834816,18.9075353767393,998.452662287048,12.674499790946,999.446365808772,23.5205139502708,25.2689556779214,0.0039782970574026,2.69392040153921
"Rotoiti","4",2017-02-14,23.4639080155529,709.350110739734,19.952961454352,998.243327665167,12.9130590753798,999.416804705888,22.456110071875,24.3723991270086,0.00188366918496129,13.2650087012562
"Rotoiti","4",2017-03-14,21.1066332268891,634.568447155148,19.6324831919397,998.308735448658,13.0860392103438,999.394927944688,19.8779082491646,23.264890029507,0.0040840818470045,2.32569762512824
"Rotoiti","4",2017-04-18,26.0204832822882,485.789522489079,18.2812826583167,998.572439307537,13.3193446587702,999.36483662898,24.9113014138917,27.2590136983309,0.00190043685465312,9.9433592695729
"Rotoiti","4",2017-07-18,0,25.2779867345274,12.013623916759,999.524534694088,NA,NA,NA,NA,0.00111082136590263,NA
"Rotoiti","4",2017-08-15,0,4.35329529288162,11.6617325481226,999.563900116955,NA,NA,NA,NA,0.00322215586098402,NA
"Rotoiti","4",2017-09-19,0,13.9194160924011,11.897125266316,999.53774197752,NA,NA,NA,NA,0.00184895125313555,NA
"Rotoiti","4",2017-10-17,41.1962445012913,68.1801401771228,12.9860461973009,999.407619225271,12.2362892952519,999.498812442409,41.1962445012913,41.1962445012913,0.00347418092654468,0.659402891138789
"Rotoiti","4",2017-11-13,12.4937793534878,148.307037906499,14.7044164407354,999.172557169896,12.9390296015729,999.413543866114,12.4937793534878,12.4937793534878,0.00116394344376858,3.87586892256115
"Rotoiti","4",2017-12-12,5.61234799077161,579.318132308854,21.9602268706223,997.80933651636,13.2473497124287,999.374193908403,4.11909306521271,9.55495770967019,0.00376611962770759,0.791389780369607
"Rotoiti","4",2018-01-16,14.7297784788976,665.436087484353,20.9137650864008,998.040778610954,13.3177493068745,999.365044669132,13.1658425884249,16.5761451448583,0.00538285703087385,0.967874337446017
"Rotoiti","4",2018-02-21,11.8322523994822,743.408221030337,21.9312251366873,997.815900866338,13.4810260469337,999.343590842065,10.5187857200016,15.2125419329251,0.0039354472172804,1.75016509956685
"Rotoiti","4",2018-03-20,16.7575149750256,551.736237697795,19.6728299266004,998.30056069322,13.6213943233364,999.324886346575,15.8956552255604,17.8636456312643,0.00121148780083248,17.9834345958047
"Rotoiti","4",2018-04-17,22.3979077508019,315.598327448255,16.9772968081342,998.808020751401,13.6069416697561,999.326823312007,22.3979077508019,22.3979077508019,0.00383062473070475,1.3652678378071
"Rotoiti","4",2018-05-15,27.8610029878343,178.813401471458,15.6534310969578,999.027617595151,13.752903369929,999.307144435133,27.8610029878343,27.8610029878343,0.00221307571917393,2.8828878534475
"Rotoiti","4",2018-08-21,0,3.01144028466695,11.5149433400978,999.579853001891,NA,NA,NA,NA,0.00488928472565459,NA
"Rotoiti","4",2018-09-18,3.58466722330512,64.3690245069785,13.0442027546278,999.400252944872,11.9118033342553,999.536087452045,3.58466722330512,3.58466722330512,0.0032198759194681,0.0630625455810431
"Rotoiti","4",2018-10-16,14.0446506306758,84.8018137530743,13.6505442883632,999.320971880564,12.5444259370784,999.462184909569,14.0446506306758,14.0446506306758,0.00432134908990892,0.180731348046683
"Rotoiti","4",2018-11-20,11.6574483682927,426.13015894635,17.8209875929151,998.657746789303,12.3505768805706,999.485366663769,11.6574483682927,11.6574483682927,0.00210657908339804,3.17202260167981
"Rotoiti","4",2018-12-12,12.6106925569934,518.627094913337,18.8300059988494,998.467720914502,12.5157312615734,999.465646143592,12.6106925569934,12.6106925569934,0.00126558236760205,11.5709206111115
"Rotoiti","4",2019-01-15,14.8660611420435,829.448799987305,21.979978016578,997.804861111591,12.5811158177911,999.457744248545,12.1282574457139,17.2208706362349,0.00142889429236239,16.8932273381769
"Rotoiti","4",2019-02-19,17.0857378991404,910.022188950492,22.5405455143538,997.676205867419,12.7476677231659,999.43737453046,14.1436042518945,18.9151417444936,0.00151492071455698,18.5735724200224
"Rotoiti","4",2019-03-19,18.5276690182346,802.124834325751,21.4069574751392,997.933094469642,12.7850707206159,999.432752470322,16.4522247323108,20.835005105943,0.0006906712311373,88.837893458848
"Rotoiti","4",2019-04-15,100.021034704594,-46.3929947363637,14.7226481625947,999.169872642863,13.6957718074915,999.314877920405,100.021034704594,100.021034704594,0.0020397352257127,-3.1609402098752
"Rotoiti","4",2019-05-14,0,-57.489161261476,13.1554531583358,999.386045153746,NA,NA,NA,NA,0.00301059874200478,NA
"Rotoiti","4",2019-06-18,0,4.56987251756463,13.1343248493041,999.388755204984,NA,NA,NA,NA,0.00202404291742421,NA
"Rotoiti","4",2019-07-16,0,-0.22068105122823,12.1950393746872,999.503624966596,NA,NA,NA,NA,0.00395918143315375,NA
"Rotoiti","4",2019-09-18,0,14.4530231765109,11.5840997139716,999.572371629107,NA,NA,NA,NA,0.00190823932964903,NA
"Rotoiti","4",2019-10-17,14.5505136721904,53.324837224008,12.7055199767465,999.44256203107,11.9433937153456,999.532517252617,14.5505136721904,14.5505136721904,0.00348261438413224,0.181268622072746
"Rotoiti","4",2019-11-19,8.67552383102239,278.923448970449,16.6551283178746,998.863299209753,12.8686049770885,999.422366903037,8.67552383102239,8.67552383102239,0.00329891497189424,0.630103513408597
"Rotoiti","4",2019-12-10,16.245595897647,592.424076381412,19.6242071456718,998.310410146144,12.777365716472,999.433706037865,15.731516550755,16.4744879168503,0.00417603975027155,1.5501680779811
"Rotoiti","4",2020-01-21,18.2602762526816,652.763537963421,20.1891552790228,998.194428947637,13.1875292005183,999.381920354275,16.5171354490069,18.8710653446324,0.00215519683933731,7.04695469276507
"Rotoiti","4",2020-02-18,15.2822148764395,853.659035478119,22.4947656960612,997.6868308717,13.3942652891538,999.355031502013,10.4206900056723,17.4991410064599,0.00113186741900413,26.3620261151918
"Rotoiti","4",2020-06-16,0,3.01331049818778,13.4886974956926,999.342574816951,NA,NA,NA,NA,0.000866040430479686,NA
"Rotoiti","4",2020-07-21,0,15.778756752982,12.2900259995118,999.492510901305,NA,NA,NA,NA,0.00241068040989161,NA
"Rotoiti","4",2020-08-18,0,-3.19783922689133,11.6406338752723,999.566210111657,NA,NA,NA,NA,0.00707113863143958,NA
"Rotoiti","4",2020-09-15,0,6.08519079728724,11.7108840409755,999.55849663424,NA,NA,NA,NA,0.00723886512728087,NA
"Rotoiti","4",2020-10-13,19.8737365709043,96.2576194750697,13.3482958380025,999.361055851909,12.0656158206535,999.518584802743,19.8737365709043,19.8737365709043,0.00197182816222144,1.39414555384262
"Rotoiti","4",2020-12-21,18.4995046035602,731.208359652355,20.5083188803095,998.127424859507,12.5748537281972,999.458503356302,17.6738472794529,19.3243434676103,0.00261069743765095,5.62388280708653
"Rotoiti","4",2021-01-19,17.3528344795412,843.517653766473,22.2206951083137,997.750001026566,12.6490741293744,999.449474613413,11.964812005158,18.4266060086767,0.00492320005705865,1.49858647471247
"Rotoiti","4",2021-02-16,15.5458331141027,743.692655465867,21.0167780855646,998.018493229707,13.0827719686207,999.395344582298,14.0927173321937,17.3603694951528,0.00756630878258154,0.578953658413603
"Rotoiti","4",2021-03-16,19.5576398388883,652.979660739281,20.0138145391527,998.230785455219,12.926655090059,999.41509864395,18.3414056450167,21.4748024454244,0.00152014407942482,15.9417729944777
"Rotoiti","4",2021-04-21,22.7760807502563,445.245185658169,17.8516653681777,998.652133678216,13.0066904103367,999.405009161125,21.9152920607108,24.4357335831724,0.0021476701245641,6.33978291868551
"Rotoiti","4",2021-05-18,24.762861824878,218.625275412098,15.6778236611398,999.02375343721,13.1310946033304,999.389169051493,24.5303307404947,25.3067990017432,0.00503764241247255,0.60835426928092
"Rotoiti","4",2021-07-20,0,10.2368645067214,12.0574555306461,999.519520925416,NA,NA,NA,NA,0.000352823600044509,NA
"Rotoiti","4",2021-08-17,0,3.17600873018689,11.429463386513,999.589015244759,NA,NA,NA,NA,0.00430582808746913,NA
"Rotoiti","4",2021-09-14,0,11.381447960319,11.5459595695234,999.576505251309,NA,NA,NA,NA,0.00212291861179091,NA
"Rotoiti","4",2021-10-19,6.56913216262083,135.969141220006,14.1202462505462,999.256475046605,12.2188336984192,999.500851565889,6.56913216262083,6.56913216262083,0.00212827568598418,0.558768473041081
"Rotoiti","4",2022-01-18,14.465848156896,897.470059096196,22.9060876341651,997.5906184813,12.8774296932712,999.421264686638,11.544106861411,17.2794144345217,NA,NA
"Rotoiti","4",2022-02-15,14.9548912204156,806.832995987057,21.877795239016,997.827972106303,12.9383831912383,999.413625130427,13.773305058601,18.2644084610487,NA,NA
"Rotoiti","4",2022-03-15,16.5167890740412,756.212055787157,21.4289328360699,997.928238324753,13.0244506860266,999.402759493673,14.3423797868608,18.5173276436223,NA,NA
"Rotoiti","4",2022-04-19,21.428782026045,394.871781437765,17.618852648346,998.694471372816,13.0592149884462,999.398344656521,20.0733901236128,22.8948072463832,NA,NA
"Rotoiti","4",2022-05-17,26.366591914514,230.192877131727,15.798274902578,999.004571021372,13.1642499401367,999.38491519917,26.366591914514,26.366591914514,NA,NA
"Rotoiti","4",2022-06-20,0,18.9284753427225,13.4176434806237,999.351957823745,NA,NA,NA,NA,NA,NA
"Rotoiti","4",2022-07-19,0,2.38781431205274,12.5287739372822,999.464074177592,NA,NA,NA,NA,NA,NA
"Rotomahana","2",2003-05-29,0,3.18521941108531,16.1610275833739,998.945789453543,NA,NA,NA,NA,0.00437891127467599,NA
"Rotomahana","2",2003-06-20,0,1.17601565054531,15.6209177127095,999.032757481226,NA,NA,NA,NA,0.00329507388675525,NA
"Rotomahana","2",2003-07-31,0,7.61889354062673,14.2454209259078,999.238837205937,NA,NA,NA,NA,0.00162133368670529,NA
"Rotomahana","2",2003-08-29,0,3.03581630626711,13.8588207070637,999.292702301746,NA,NA,NA,NA,0.00389372522706479,NA
"Rotomahana","2",2003-09-30,0,14.3486881865766,13.9101568949088,999.285653528945,NA,NA,NA,NA,0.00505722381813145,NA
"Rotomahana","2",2003-10-23,4.55228077618911,142.550723133594,16.895923722357,998.822093510605,14.2515113917644,999.237974220976,4.55228077618911,4.55228077618911,0.0015593158655288,0.756456250318774
"Rotomahana","2",2003-11-20,2.65716306162998,190.733560439907,17.1742096139933,998.773658427825,14.7959764476069,999.159035619058,2.65716306162998,2.65716306162998,0.00453484841844788,0.0698566295989798
"Rotomahana","2",2003-12-18,6.64608423952177,440.007192806672,20.6543796000633,998.096407261086,15.0356329384214,999.123173721509,5.43141815548802,7.98494225872485,0.000448456181287615,41.6033125621158
"Rotomahana","2",2004-02-23,17.5650794129773,381.443938779409,19.3321653519837,998.369040057872,15.493971888849,999.052708123382,16.9503180390533,18.2774515537398,0.00262549878373854,2.76309808215663
"Rotomahana","2",2004-03-24,19.5744502812741,352.827721586681,19.1641437729658,998.4023596112,15.8369608768775,998.998374483712,19.3205851808486,19.8758068016179,0.00308563549328695,2.05895686422184
"Rotomahana","2",2004-04-23,28.6626723023624,122.965170999343,17.0428895805991,998.796622824229,16.0477530378138,998.964307419738,28.6626723023624,28.6626723023624,0.00143464707060205,4.85490961896018
"Rotomahana","2",2004-05-20,0,20.2084351759683,16.221528672591,998.935838522612,NA,NA,NA,NA,0.00217613298150853,NA
"Rotomahana","2",2004-06-23,0,0.0154143546899816,15.1281713426011,999.109145182083,NA,NA,NA,NA,0.00291705198215034,NA
"Rotomahana","2",2004-08-26,0,-0.00151990161982612,13.3400028599933,999.362139895732,NA,NA,NA,NA,0.00265181327014681,NA
"Rotomahana","2",2004-10-08,0,12.3939832049385,13.3958241263884,999.35482676029,NA,NA,NA,NA,0.00192436980208746,NA
"Rotomahana","2",2004-10-21,13.6109447517285,94.8398805995377,14.7422819325017,999.166977261151,13.5136441152838,999.33926585151,13.6109447517285,13.6109447517285,0.00333284231219717,0.329351208341299
"Rotomahana","2",2004-11-19,10.7016608044453,267.973266197328,17.266901071888,998.757332832812,13.9449689019398,999.280855476646,10.7016608044453,10.7016608044453,0.00156407362005319,3.32248613809594
"Rotomahana","2",2004-12-14,19.9411079507334,217.331089406348,16.4821666740032,998.892491613476,14.1522433523999,999.25198439425,19.9411079507334,19.9411079507334,0.00195742331149647,3.20589346137919
"Rotomahana","2",2005-01-19,7.48307264789648,566.818978346606,21.4101570687849,997.932387725963,15.0649506979074,999.118740140962,6.88720661849827,8.05844157066555,0.00185750601756672,3.47995841726613
"Rotomahana","2",2005-02-24,10.0957774698638,688.201316821501,22.4563060896981,997.695740745962,15.1592836204609,999.104406044421,8.65483062733158,11.786776107313,0.00107788223896589,17.1620634217293
"Rotomahana","2",2005-03-24,14.548500650897,570.86563449667,21.0002194289323,998.022082835622,15.3851808827445,999.069656246559,13.4571455524023,15.9114098183821,0.00339375920949643,2.06324663041102
"Rotomahana","2",2005-04-21,19.6853972393545,316.355735672305,18.5374205721843,998.523964853471,15.6227431641187,999.032469229471,19.3577858117694,20.2362672741083,0.0033510451961865,1.58109505429268
"Rotomahana","2",2005-05-24,0,53.101663352296,15.9297385972261,998.983443358574,NA,NA,NA,NA,0.00129894867913079,NA
"Rotomahana","2",2005-06-23,0,-0.267720964338697,14.9351956773745,999.138285579992,NA,NA,NA,NA,0.000924738165801668,NA
"Rotomahana","2",2005-07-22,0,0.275336724380619,14.0620799746916,999.264606847802,NA,NA,NA,NA,0.00226888410409718,NA
"Rotomahana","2",2005-08-26,0,3.54313805341934,13.7417915335275,999.308651672137,NA,NA,NA,NA,0.00187203460170807,NA
"Rotomahana","2",2005-09-22,0,9.9229024197453,13.9748408522548,999.276726616847,NA,NA,NA,NA,0.00236035154491782,NA
"Rotomahana","2",2005-10-20,6.46952287492685,129.165532265733,16.452530005006,998.897459552989,14.2863956392573,999.233022742716,6.07335475860318,6.84087340225794,0.00299769715932414,0.263066339781118
"Rotomahana","2",2005-11-17,9.56076583470751,280.873034175853,18.2046337787528,998.586806072305,14.6185931745912,999.185141172748,8.88172772550101,10.3391268734905,0.00283636741298983,0.951052032744903
"Rotomahana","2",2005-12-15,6.99489857642496,445.139679909076,20.7631395463659,998.07316704128,15.1030561496366,999.112962525882,5.84596466622842,8.39037099605909,0.00400656729799619,0.559535352315283
"Rotomahana","2",2006-02-02,16.8478659752104,671.448367488407,21.8285389885647,997.839074818456,15.4120032965091,999.0654905113,15.6025985929459,18.3445883578385,0.00181415322258144,9.81673364298233
"Rotomahana","2",2006-02-23,17.5070047140364,661.166157797467,21.9307981549002,997.815997447339,15.6509882943055,999.028004192473,16.3337732225179,18.8686105653702,0.00347045455548332,2.73920656312543
"Rotomahana","2",2006-03-23,19.6567169287319,429.979299792175,19.9097038648469,998.252219614727,15.905741609652,998.987314821176,19.0109822554465,20.7292912173888,0.00351223046681024,1.96356324634327
"Rotomahana","2",2006-04-20,24.5572516038855,210.351717772358,17.9461337558845,998.634783634921,16.1385575471036,998.949474533353,24.5572516038855,24.5572516038855,0.000432453340716169,78.3116299103061
"Rotomahana","2",2006-05-31,0,-10.5154018110978,16.0481461576646,998.964243407892,NA,NA,NA,NA,0.00262531228891704,NA
"Rotomahana","2",2006-06-26,0,-2.30528656751216,14.7124741682038,999.17137119752,NA,NA,NA,NA,0.00329937186046892,NA
"Rotomahana","2",2006-07-20,0,0.35871374610773,14.0992882517195,999.259409728649,NA,NA,NA,NA,0.0032805839777318,NA
"Rotomahana","2",2006-08-15,0,0.129308686655142,13.6524543572552,999.320715021427,NA,NA,NA,NA,0.00260536749939333,NA
"Rotomahana","2",2006-09-21,0,2.25705976031726,13.6078344351825,999.326703736101,NA,NA,NA,NA,0.00339518814101192,NA
"Rotomahana","2",2006-11-03,1.5,133.772772550834,16.0435571347006,998.964990529461,14.468913008194,999.206878562893,1.5,1.5,0.00136972359187252,0.303151817332603
"Rotomahana","2",2006-11-16,15.3785710246229,208.262865483212,16.6222187248324,998.868879841069,14.3486165442576,999.224154874995,15.3785710246229,15.3785710246229,0.00447138695694573,0.45404914574549
"Rotomahana","2",2006-12-15,17.5539925286502,340.001846170434,18.1522742938475,998.596583176489,14.7702218588858,999.162849093834,17.5539925286502,17.5539925286502,0.00205313810477871,4.01335018756131
"Rotomahana","2",2007-01-19,6.73781553587178,579.770182859194,21.5588224740203,997.899434488963,15.6792699541738,999.023524105389,6.35752144739518,7.54244109428015,0.00164800206545581,4.20601452588457
