"date","air_temp","rain","air_pressure","shortwave","longwave","windspeed","lake"
"2008-08-05",6.9295,0.27243,97887.3,128.279,275.058,3.67423919319361,"Rotoehu"
"2008-08-06",8.65706,6.12784,98233.5,115.284,316.918,3.35487494172287,"Rotoehu"
"2008-08-07",9.18282,6.35018,97749.4,83.6773,329.901,2.33427157704497,"Rotoehu"
"2008-08-08",8.2714,2.32237,96947.8,96.0152,311.793,2.24122781537799,"Rotoehu"
"2008-08-09",3.31007,0.730552,97255.7,131.865,244.85,2.44422959923183,"Rotoehu"
"2008-08-10",4.63932,6.24267,97673.8,154.034,296.686,2.28517515429343,"Rotoehu"
"2008-08-11",7.8975,7.7221,97649.8,59.3798,312.774,3.59153036445872,"Rotoehu"
"2008-08-12",7.9831,8.62002,96778.2,98.5221,326.209,2.35311735895174,"Rotoehu"
"2008-08-13",7.49147,3.96672,96408.5,119.923,291.965,3.35585907369484,"Rotoehu"
"2008-08-14",7.57509,7.96766,95990,130.625,302.684,4.34175040707086,"Rotoehu"
"2008-08-15",7.97084,8.7654,95553.9,103.638,315.156,4.29815113392956,"Rotoehu"
"2008-08-16",6.99356,5.19449,96226.1,110.883,299.392,3.28512908533287,"Rotoehu"
"2008-08-17",5.2115,4.83288,95978,126.523,285.616,1.79325555860312,"Rotoehu"
"2008-08-18",6.15089,0.351838,96578.1,147.466,266.828,3.38265718585611,"Rotoehu"
"2008-08-19",4.31441,0.0794078,97440.1,167.178,248.402,2.58702385860664,"Rotoehu"
"2008-08-20",6.63546,0.0794078,97919.4,153.439,279.1,3.97991410259066,"Rotoehu"
"2008-08-21",8.84448,0.16981,98278.3,106.55,308.058,3.38679710046232,"Rotoehu"
"2008-08-22",10.2686,19.1715,98314.8,124.963,328.327,2.83142036079792,"Rotoehu"
"2008-08-23",10.2448,35.2876,98105.4,69.3985,343.396,2.64528538679667,"Rotoehu"
"2008-08-24",10.2055,35.3878,96716.9,122.655,349.492,3.05924201281952,"Rotoehu"
"2008-08-25",8.56876,3.5648,96409.4,144.766,311.529,1.14376333638879,"Rotoehu"
"2008-08-26",9.76833,1.79584,96555,157.426,299.295,1.90206007879983,"Rotoehu"
"2008-08-27",9.58686,1.79584,97108.9,170.529,283.045,2.79193141579445,"Rotoehu"
"2008-08-28",8.30315,0.130717,98031.5,158.227,301.736,1.54367507785803,"Rotoehu"
"2008-08-29",9.34481,0.130717,98866.2,134.41,315.129,1.53470338534845,"Rotoehu"
"2008-08-30",7.39183,1.2974,99669.6,146.883,300.383,1.99997850056169,"Rotoehu"
"2008-08-31",8.69541,2.04636,100033,127.06,313.387,2.92655280227438,"Rotoehu"
"2008-09-01",9.37679,2.74579,100089,125.789,309.424,3.09820697881856,"Rotoehu"
"2008-09-02",9.84247,3.73607,99884.2,120.535,321.624,2.99433902531093,"Rotoehu"
"2008-09-03",9.95127,3.78628,99344,138.389,335.54,2.29776141740173,"Rotoehu"
"2008-09-04",9.89543,0.969509,98605.3,163.121,301.735,1.33669014909239,"Rotoehu"
"2008-09-05",9.86069,1.08204,98094.2,172.698,305.439,1.95664243716117,"Rotoehu"
"2008-09-06",8.24615,2.31817,98669.3,186.77,301.826,1.56210406327492,"Rotoehu"
"2008-09-07",9.99511,31.4779,98551.8,110.903,358.663,4.05004300901855,"Rotoehu"
"2008-09-08",12.4885,32.1029,97269.1,90.4939,374.334,3.5874825829403,"Rotoehu"
"2008-09-09",10.3392,13.6199,96898,123.603,327.636,1.53756357623384,"Rotoehu"
"2008-09-10",10.1864,14.4613,96545.1,144.088,317.367,4.4109475209415,"Rotoehu"
"2008-09-11",9.81717,6.35894,97029.5,146.374,320.326,4.06374023584185,"Rotoehu"
"2008-09-12",9.11779,0.529768,97940.6,159.805,300.708,2.67494805671819,"Rotoehu"
"2008-09-13",8.94412,0.183514,98389.8,192.06,276.01,2.8916595319643,"Rotoehu"
"2008-09-14",10.547,0.0051938,98508.9,213.443,286.657,0.283833436051961,"Rotoehu"
"2008-09-15",10.6302,0.00865633,98339.6,214.642,298.399,0.410492727298548,"Rotoehu"
"2008-09-16",10.3786,1.85938,97624.7,208.542,304.157,0.297635432139724,"Rotoehu"
"2008-09-17",10.03,2.02731,96599.4,191.177,300.019,2.66325667913269,"Rotoehu"
"2008-09-18",9.39594,0.434548,96787.1,163.105,314.042,3.07117981506147,"Rotoehu"
"2008-09-19",9.34455,0.15062,97698.9,181.597,299.63,1.21996225369025,"Rotoehu"
"2008-09-20",9.976,0.0103876,98172.7,214.65,299.878,0.838916033620171,"Rotoehu"
"2008-09-21",11.7536,0.0103876,98185.8,238.596,300.115,3.0019117396759,"Rotoehu"
"2008-09-22",11.1352,0.103876,98506.9,234.83,324.701,2.78564448043895,"Rotoehu"
"2008-09-23",13.3305,0.103876,98514.9,169.806,338.091,3.38513922322495,"Rotoehu"
"2008-09-24",12.846,0.0207752,98565.6,190.588,333.214,2.69291733313978,"Rotoehu"
"2008-09-25",11.1575,0.00346253,98662,223.818,286.578,2.22647316975188,"Rotoehu"
"2008-09-26",10.6107,0.526305,98299.6,229.901,304.592,3.32092620536816,"Rotoehu"
"2008-09-27",10.5968,0.526305,97554.5,215.556,315.979,3.2779661491463,"Rotoehu"
"2008-09-28",9.91004,4.31432,97632.9,247.631,328.02,1.33102115078762,"Rotoehu"
"2008-09-29",11.8209,4.32297,96686.2,218.119,341.541,3.65431980977309,"Rotoehu"
"2008-09-30",9.91333,0.60253,96839,250.742,284.51,3.10135042215484,"Rotoehu"
"2008-10-01",9.08999,0.60253,97592.6,243.571,270.369,4.06736349033376,"Rotoehu"
"2008-10-02",10.5609,0.0818823,98283.1,237.668,318.077,4.22329433694835,"Rotoehu"
"2008-10-03",12.9249,1.04439,98270.7,197.331,342.457,4.02449689344258,"Rotoehu"
"2008-10-04",13.6377,15.2502,98120.1,110.119,362.069,4.74686993473594,"Rotoehu"
"2008-10-05",13.6473,15.8558,98010.7,103.598,377.558,3.04220164724497,"Rotoehu"
"2008-10-06",13.4208,20.6343,97282.9,122.81,368.508,4.08369624958811,"Rotoehu"
"2008-10-07",11.7818,20.6451,96229.7,194.458,338.096,4.89836659302874,"Rotoehu"
"2008-10-08",10.4903,1.03975,96842.7,230.977,304.054,4.5246081307574,"Rotoehu"
"2008-10-09",8.87301,0.347613,97852.5,262.595,282.607,3.46304401184854,"Rotoehu"
"2008-10-10",10.1875,0.00926969,98474.7,223.387,296.952,3.14097150222666,"Rotoehu"
"2008-10-11",11.7004,0.0494383,98704.4,259.85,297.615,2.09164375539335,"Rotoehu"
"2008-10-12",11.699,1.62065,99202.8,262.988,306.931,0.748529442339445,"Rotoehu"
"2008-10-13",11.7156,2.54298,99286.2,247.778,320.744,2.13889021359209,"Rotoehu"
"2008-10-14",11.3644,3.44987,99007.5,218.874,326.3,1.9670834521189,"Rotoehu"
"2008-10-15",11.741,21.3512,98458.1,168.969,340.362,2.41933079881607,"Rotoehu"
"2008-10-16",12.3353,23.7999,97790.9,191.933,355.432,3.10929458086959,"Rotoehu"
"2008-10-17",10.6142,2.03315,97397.9,217.816,302.185,4.77969518384802,"Rotoehu"
"2008-10-18",11.1863,4.69355,97847.7,189.235,315.551,2.64705080759701,"Rotoehu"
"2008-10-19",9.63405,4.74608,98438.6,213.364,313.999,1.24795348859683,"Rotoehu"
"2008-10-20",10.7857,0.163765,98271.2,243.745,318.314,2.86527096144501,"Rotoehu"
"2008-10-21",12.3596,0.426406,98146,225.273,332.575,2.40580921451078,"Rotoehu"
"2008-10-22",12.8532,6.00212,98145.5,254.039,344.972,2.63772592457973,"Rotoehu"
"2008-10-23",13.8353,13.8273,97982.6,189.046,359.594,2.92873521679581,"Rotoehu"
"2008-10-24",13.4993,13.9941,96525.5,219.845,358.677,2.09746987224632,"Rotoehu"
"2008-10-25",12.0775,2.34832,96120.6,257.29,301.341,4.07339254069627,"Rotoehu"
"2008-10-26",8.63382,2.10576,97653.8,283.045,299.529,2.65776968943887,"Rotoehu"
"2008-10-27",12.6184,0.627249,98165.2,260.06,321.039,3.51230603031683,"Rotoehu"
"2008-10-28",13.398,0.659693,97833,215.194,336.692,4.06853104324502,"Rotoehu"
"2008-10-29",11.7011,0.177669,97606.3,244.793,298.459,4.31368478270028,"Rotoehu"
"2008-10-30",10.9854,0.0030899,97910.7,273.819,284.34,3.91556760106373,"Rotoehu"
"2008-10-31",11.1917,6.81047,97925.5,251.825,342.088,3.48099280603451,"Rotoehu"
"2008-11-01",12.212,6.81047,97398.5,187.663,355.701,1.97482775598278,"Rotoehu"
"2008-11-02",12.7097,0.107349,98058.6,218.731,333.507,1.3785556648159,"Rotoehu"
"2008-11-03",11.7161,9.83069,97299.3,247.067,344.16,0.769390284303747,"Rotoehu"
"2008-11-04",12.8772,10.0475,96093.5,240.675,357.19,3.89612326306548,"Rotoehu"
"2008-11-05",9.78393,1.11271,96325.7,269.651,299.232,5.29210596095959,"Rotoehu"
"2008-11-06",10.6531,0.600742,96996.7,260.332,312.605,4.40865034210483,"Rotoehu"
"2008-11-07",9.3388,0.010322,97858.2,297.917,287.091,2.14669288592942,"Rotoehu"
"2008-11-08",11.0326,0.0454169,98822.9,304.055,299.995,3.09910996336045,"Rotoehu"
"2008-11-09",11.4601,0.0495457,98869.6,229.033,314.989,2.45317490289624,"Rotoehu"
"2008-11-10",12.6,0.00619321,98674.4,302.977,326.182,0.818157335991067,"Rotoehu"
"2008-11-11",13.8832,0.00619321,98414.1,345.437,313.031,0.510416879979493,"Rotoehu"
"2008-11-12",14.8064,0.0578033,98432.2,307.604,331.94,0.958010560250773,"Rotoehu"
"2008-11-13",15.9602,0.0578033,98267.4,283.254,345.307,0.233355502944092,"Rotoehu"
"2008-11-14",15.8765,0.140379,98651.4,325.584,336.744,1.12859638117754,"Rotoehu"
"2008-11-15",14.4132,1.64946,98543.4,285.902,325.977,1.8847768445373,"Rotoehu"
"2008-11-16",13.889,7.68578,97714.1,208.309,341.512,3.90976876736477,"Rotoehu"
"2008-11-17",11.4934,7.71468,96967.4,296.501,315.085,2.79709156422457,"Rotoehu"
"2008-11-18",11.785,0.0165152,97502.9,336.515,285.325,3.1666741546929,"Rotoehu"
"2008-11-19",12.7597,0.402559,97703.1,329.388,312.131,3.17607935747834,"Rotoehu"
"2008-11-20",13.9512,0.402559,98084.8,266.434,326.068,1.55976916034906,"Rotoehu"
"2008-11-21",13.6819,1.6412,98211,284.149,326.332,2.98925691879504,"Rotoehu"
"2008-11-22",14.9918,2.06853,98192.5,257.056,346.207,3.50033742489206,"Rotoehu"
"2008-11-23",15.5736,33.5631,98211.3,183.64,366.689,3.89654346681774,"Rotoehu"
"2008-11-24",16.3331,33.5775,97408.3,258.656,381.893,4.60504010058284,"Rotoehu"
"2008-11-25",15.5264,0.514037,96834.5,301.774,328.686,2.24238057107642,"Rotoehu"
"2008-11-26",15.0561,0.427332,96899.6,288.592,323.972,0.996076814175493,"Rotoehu"
"2008-11-27",15.7602,0.433525,97596.3,309.813,328.181,2.16285493355172,"Rotoehu"
"2008-11-28",15.0058,0.212634,97708.8,313.356,321.24,2.59563212532131,"Rotoehu"
"2008-11-29",17.0075,0.342691,97397.3,329.009,339.896,0.681415348135042,"Rotoehu"
"2008-11-30",16.7837,4.70524,97248,232.266,356.002,0.90052022620261,"Rotoehu"
"2008-12-01",15.6138,4.70524,96860.8,303.885,366.808,1.43608826049237,"Rotoehu"
"2008-12-02",15.6702,0.00470053,97853.2,347.632,314.717,3.4573630900442,"Rotoehu"
"2008-12-03",18.1733,0.00940107,98492,352.126,329.162,0.72763486208125,"Rotoehu"
"2008-12-04",17.0184,0.0893102,98231.7,307.595,335.129,1.94086444280918,"Rotoehu"
"2008-12-05",16.3635,0.401896,97868.1,316.211,314.18,1.85981936468061,"Rotoehu"
"2008-12-06",16.8352,0.467703,97735.8,348.495,320.643,1.68941697830938,"Rotoehu"
"2008-12-07",15.7711,6.33397,97750.8,290.153,345.231,3.0674339046995,"Rotoehu"
"2008-12-08",15.4627,6.52434,97367.8,196.783,362.017,3.18610421150972,"Rotoehu"
"2008-12-09",15.7195,4.59242,97119.6,276.168,378.385,2.05447375536172,"Rotoehu"
"2008-12-10",17.5913,0.521759,97055.3,320.421,344.676,1.64931517379214,"Rotoehu"
"2008-12-11",15.845,0.251479,96957.9,350.794,317.692,3.49908713181024,"Rotoehu"
"2008-12-12",16.0862,0.307885,96932.5,299.952,331.981,2.42030739898881,"Rotoehu"
"2008-12-13",14.5236,0.768537,97230.2,326.517,340.47,2.64262953160295,"Rotoehu"
"2008-12-14",16.2691,12.8959,97190.4,207.976,369.568,2.46324548040608,"Rotoehu"
"2008-12-15",16.9346,12.903,96701.3,255.2,383.648,3.68079000374056,"Rotoehu"
"2008-12-16",17.1559,1.39136,96099.9,289.092,350.972,4.20544916651254,"Rotoehu"
"2008-12-17",14.6324,0.0141016,96914.2,325.845,308.295,4.71502221680874,"Rotoehu"
"2008-12-18",15.3525,1.11403,97437.3,314.442,332.824,3.33642088523675,"Rotoehu"
"2008-12-19",16.8008,7.24822,97343,273.105,348.558,3.6901415680838,"Rotoehu"
"2008-12-20",15.6322,7.25998,96739.6,248.636,353.547,3.57887422355131,"Rotoehu"
"2008-12-21",16.1361,0.131615,97365.3,307.65,343.66,1.29067574731379,"Rotoehu"
"2008-12-22",14.9488,20.9103,97914.8,350.055,348.732,2.15382240378449,"Rotoehu"
"2008-12-23",15.0368,21.2347,97039.2,222.016,365.291,4.31311338874832,"Rotoehu"
"2008-12-24",15.533,1.93662,96887.5,249.813,350.004,4.19082151309848,"Rotoehu"
"2008-12-25",16.3921,2.38317,98090.6,233.72,354.927,0.223176491063105,"Rotoehu"
"2008-12-26",15.502,2.47953,98638.6,244.999,356.486,2.2617721423364,"Rotoehu"
"2008-12-27",16.2276,5.2364,98340.2,265.715,345.428,0.983986971187119,"Rotoehu"
"2008-12-28",16.2811,14.2238,97954.3,201.812,380.44,1.17234303495351,"Rotoehu"
"2008-12-29",17.7292,15.2156,97051.2,258.177,397.161,2.07248408989888,"Rotoehu"
"2008-12-30",17.2826,1.3091,96958.8,315.595,348.194,1.72060476468711,"Rotoehu"
"2008-12-31",19.3046,0.200245,97000.5,353.345,349.524,2.96687080335225,"Rotoehu"
"2009-01-01",19.2793,2.14718,97713.9,319.09,370.094,1.86579526942829,"Rotoehu"
"2009-01-02",19.9456,2.19873,97741.9,228.712,386.419,2.99586948495758,"Rotoehu"
"2009-01-03",15.879,2.0758,97763.1,320.031,322.73,2.71849907990144,"Rotoehu"
"2009-01-04",16.7713,0.00991311,98211.2,356.007,315.677,1.98851596863113,"Rotoehu"
"2009-01-05",16.3636,0.00396524,98125.5,333.371,329.019,1.46412270219268,"Rotoehu"
"2009-01-06",17.3366,0.00198262,97940.7,377.309,315.889,1.17880556878562,"Rotoehu"
"2009-01-07",20.1868,0.517464,97935,376.517,331.855,0.208391660065848,"Rotoehu"
"2009-01-08",19.1198,1.19354,97873.3,304.368,361.926,1.73338500556714,"Rotoehu"
"2009-01-09",19.1417,4.41728,97473.3,223.823,377.869,1.99003174167876,"Rotoehu"
"2009-01-10",18.5383,4.42521,97433.5,259.186,376.964,1.89340354378035,"Rotoehu"
"2009-01-11",17.7105,0.935797,97489.1,294.768,338.62,3.4801475314992,"Rotoehu"
"2009-01-12",17.9221,0.941745,97262.6,307.477,342.448,1.59000030418236,"Rotoehu"
"2009-01-13",17.9059,0.331098,97366.7,309.698,330.645,1.94240031839474,"Rotoehu"
"2009-01-14",17.0871,0.331098,97481.2,313.784,323.411,1.88736710899735,"Rotoehu"
"2009-01-15",19.4863,0.00198262,97245,339.552,337.128,1.15540266247919,"Rotoehu"
"2009-01-16",20.2759,5.68418,97084.8,374.766,332.019,2.45545301378972,"Rotoehu"
"2009-01-17",18.3676,6.18578,96871.9,259.638,330.851,3.24099494064708,"Rotoehu"
"2009-01-18",15.5187,0.289463,96794.9,281.798,325.402,4.66758824647603,"Rotoehu"
"2009-01-19",15.4299,0.00198262,97398.1,301.266,309.494,4.60768661651376,"Rotoehu"
"2009-01-20",16.0901,0.448072,98101.8,340.624,322.413,3.13147392877539,"Rotoehu"
"2009-01-21",18.1084,0.448072,98752.2,327.606,336.829,2.50457716293609,"Rotoehu"
"2009-01-22",18.4512,0.0138784,98799.9,305.958,346.042,1.54407562705199,"Rotoehu"
"2009-01-23",19.0395,0.0356872,98621,336.414,343.106,1.05468912393638,"Rotoehu"
"2009-01-24",19.605,0.218088,98435.2,294.953,355.854,1.24305640753909,"Rotoehu"
"2009-01-25",19.9998,0.229984,98074,274.104,370.294,1.55121320675657,"Rotoehu"
"2009-01-26",19.7171,0.226019,97447,266.225,367.851,1.9616483067882,"Rotoehu"
"2009-01-27",18.6561,0.664178,97337.7,304.166,350.152,2.69335937538977,"Rotoehu"
"2009-01-28",17.9245,0.664178,98120.8,343.006,330.058,2.53321688747647,"Rotoehu"
"2009-01-29",18.1326,0.00991311,98046.7,347.324,330.951,3.29011567084274,"Rotoehu"
"2009-01-30",19.7554,0.0396524,97965.1,283.924,346.447,0.793252566950149,"Rotoehu"
"2009-01-31",21.7968,0.0398584,97642.1,325.817,356.219,1.81288374687844,"Rotoehu"
"2009-02-01",20.769,1.63629,97318.9,337.37,357.532,2.95767689149778,"Rotoehu"
"2009-02-02",18.6667,1.78314,97984.6,251.059,372.771,3.37404797898607,"Rotoehu"
"2009-02-03",17.8931,0.694375,97893.7,254.893,347.9,1.9410365774074,"Rotoehu"
"2009-02-04",19.7156,2.78589,97573.9,252.39,363.207,0.0573679256466538,"Rotoehu"
"2009-02-05",18.3071,2.81106,97923.1,245.658,368.933,1.93590595042734,"Rotoehu"
"2009-02-06",18.1851,0.0188803,97935.2,294.2,345.4,1.08503423813629,"Rotoehu"
"2009-02-07",21.5494,0.010489,97852.5,335.025,347.268,0.553355182338613,"Rotoehu"
"2009-02-08",22.7549,6.03749,97877.2,333.875,380.958,1.20523561062599,"Rotoehu"
"2009-02-09",22.763,6.25776,97490.4,193.703,397.844,2.73122204022302,"Rotoehu"
"2009-02-10",21.3114,3.78235,97434.5,165.833,405.671,2.22235342925017,"Rotoehu"
"2009-02-11",21.2203,13.6882,97464.3,193.484,407.016,2.74551731704537,"Rotoehu"
"2009-02-12",20.7069,13.6882,96859.5,229.335,390.427,3.4743469178106,"Rotoehu"
"2009-02-13",17.0856,0.96709,97670.4,272.98,357.147,2.96669080600271,"Rotoehu"
"2009-02-14",14.6057,0.00209781,98394,309.609,317.423,2.80175309827615,"Rotoehu"
"2009-02-15",16.3932,0.0251737,98034.1,273.687,335.155,1.37421800603434,"Rotoehu"
"2009-02-16",17.3142,3.85997,97888.3,198.32,355.089,0.833198488143131,"Rotoehu"
"2009-02-17",17.7873,3.99633,98313.2,213.888,369.861,1.61155678861311,"Rotoehu"
"2009-02-18",18.8179,36.118,98414.7,219.393,371.508,1.34891554296627,"Rotoehu"
"2009-02-19",19.0201,40.236,97893.4,141.068,388.476,4.03161412693787,"Rotoehu"
"2009-02-20",19.3535,39.5101,96725.3,172.603,403.923,3.35651461992943,"Rotoehu"
"2009-02-21",19.394,1.21253,96918,227.324,380.036,2.97237097289353,"Rotoehu"
"2009-02-22",17.0785,0.142651,97395.9,256.558,327.725,2.95344577970614,"Rotoehu"
"2009-02-23",16.1034,2.3978,97727.1,228.831,325.68,1.97292586624257,"Rotoehu"
"2009-02-24",15.2732,2.45653,98017,233.147,326.292,1.42518457009224,"Rotoehu"
"2009-02-25",15.9922,1.21883,98197.4,208.487,342.294,1.06177659884978,"Rotoehu"
"2009-02-26",16.5928,25.6415,98135.2,191.095,362.084,1.51786414842732,"Rotoehu"
"2009-02-27",17.1377,46.4749,97899,108.975,378.427,4.47936332713702,"Rotoehu"
"2009-02-28",17.8834,46.5432,97164.2,192.242,389.087,1.09754463571237,"Rotoehu"
"2009-03-01",18.4928,0.476998,97413.6,221.911,362.001,2.62211055408139,"Rotoehu"
"2009-03-02",17.6201,0.910923,97894.9,254.584,329.209,2.30838185996165,"Rotoehu"
"2009-03-03",16.2313,0.910923,98785.8,262.587,318.349,3.30141984735356,"Rotoehu"
"2009-03-04",16.2793,14.1089,98902.8,194.24,373.136,3.64028611547224,"Rotoehu"
"2009-03-05",16.9313,19.8696,98174.7,56.2819,389.597,5.66188016333797,"Rotoehu"
"2009-03-06",17.3639,20.0547,97643.5,145.16,398.057,3.22172556567129,"Rotoehu"
"2009-03-07",16.8606,7.64154,97092.1,176.333,350.142,2.0528650090096,"Rotoehu"
"2009-03-08",15.941,0.0542406,96998.3,203.129,329.031,3.97117496171649,"Rotoehu"
"2009-03-09",13.3961,0.0606218,97452,223.317,312.705,4.00888148722309,"Rotoehu"
"2009-03-10",14.2355,0.679603,97168.1,181.627,327.184,4.81311662003748,"Rotoehu"
"2009-03-11",11.3988,0.679603,97082.4,212.022,313.405,3.29335287055608,"Rotoehu"
"2009-03-12",13.9468,0.891779,97175.6,156.247,356.51,3.97023369368857,"Rotoehu"
"2009-03-13",14.419,0.891779,97984.1,185.618,371.86,1.92897472645444,"Rotoehu"
"2009-03-14",12.7193,0.0271203,98700.6,210.167,303.975,2.30144775098198,"Rotoehu"
"2009-03-15",13.4659,5.8181,98837,190.672,335.503,2.16214760948461,"Rotoehu"
"2009-03-16",15.4394,6.78007,98576.3,134.888,363.719,2.05619503026561,"Rotoehu"
"2009-03-17",16.4882,7.12147,98232.8,138.243,379.553,2.47460796258721,"Rotoehu"
"2009-03-18",16.8596,2.33873,97852.1,205.099,376.566,1.20291678105512,"Rotoehu"
"2009-03-19",15.7832,0.138792,97462.5,238.55,312,3.41581290976248,"Rotoehu"
"2009-03-20",15.4235,0.961973,97584,229.172,325.067,1.93177191329618,"Rotoehu"
"2009-03-21",14.24,0.961973,97643.9,214.847,320.018,0.169276571434561,"Rotoehu"
"2009-03-22",12.933,0.604623,97637.7,218.29,331.301,1.7750979405092,"Rotoehu"
"2009-03-23",12.1838,0.00319062,97772,249.085,278.023,3.3067404925461,"Rotoehu"
"2009-03-24",11.9235,0.00159531,98441.5,248.756,290.594,2.17870281099649,"Rotoehu"
"2009-03-25",14.4705,0.00319062,98662.2,236.899,304.386,0.570337244866263,"Rotoehu"
"2009-03-26",14.6828,0.00319062,98435.4,228.006,316.564,0.723151342633753,"Rotoehu"
"2009-03-27",14.0644,0.00638125,98285.4,205.571,310.478,1.89840187529643,"Rotoehu"
"2009-03-28",13.8047,0.00638125,98652.2,202.394,322.35,2.14295819935901,"Rotoehu"
"2009-03-29",14.1454,0.00478593,98743.3,233.59,302.65,2.31411257868519,"Rotoehu"
"2009-03-30",14.7274,0.0414781,98567.7,194.164,317.392,0.933928506356884,"Rotoehu"
"2009-03-31",13.9663,0.0416747,98810.3,199.086,328.55,3.30422141900327,"Rotoehu"
"2009-04-01",10.9363,0.00208374,99331.5,229.491,271.723,3.46854247696349,"Rotoehu"
"2009-04-02",11.1495,0.00208374,99491.5,220.184,283.884,1.50287363907582,"Rotoehu"
"2009-04-03",12.3313,0.00208374,99463.1,209.873,292.063,0.410484369378421,"Rotoehu"
"2009-04-04",13.2162,0.00625121,99215.5,202.409,305.432,0.776081791443402,"Rotoehu"
"2009-04-05",13.2763,0.281304,98842.2,209.984,310.423,0.279711059548957,"Rotoehu"
"2009-04-06",14.3144,2.95474,98313.5,176.287,345.252,0.846329964284026,"Rotoehu"
"2009-04-07",15.2155,2.95474,97377.1,143.17,359.765,3.43995865989695,"Rotoehu"
"2009-04-08",10.7116,1.5253,96845.9,166.574,291.712,3.28300581484133,"Rotoehu"
"2009-04-09",8.31919,1.5253,97839.9,169.157,271.571,2.57920887374404,"Rotoehu"
"2009-04-10",9.98928,0.00208374,98823.1,182.976,283.709,2.3854714681379,"Rotoehu"
"2009-04-11",12.1415,0.0145862,98968,186.825,290.708,2.61224561149981,"Rotoehu"
"2009-04-12",13.1094,0.0145862,99059.7,179.169,303.698,0.48456168817293,"Rotoehu"
"2009-04-13",13.1824,0.00416747,98998.1,181.99,305.081,2.24759742224892,"Rotoehu"
"2009-04-14",13.3241,0.51885,99146.5,151.083,320.581,0.884407842369684,"Rotoehu"
"2009-04-15",13.5229,0.51885,98933.9,133.724,334.662,2.15351081327678,"Rotoehu"
"2009-04-16",12.3733,1.38778e-14,98587.5,158.974,309.156,0.726877971734596,"Rotoehu"
"2009-04-17",12.3491,0.00416747,98350.5,186.231,296.383,0.790458276321401,"Rotoehu"
"2009-04-18",12.1317,10.1082,98080.4,142.615,351.75,1.15012911983872,"Rotoehu"
"2009-04-19",14.4725,19.1745,97289.9,54.8883,367.617,2.07320924471723,"Rotoehu"
"2009-04-20",10.9,19.1766,97211.7,155.352,343.729,6.05611176827178,"Rotoehu"
"2009-04-21",9.49071,0.00208374,98234.2,181.691,273.153,2.96298096310118,"Rotoehu"
"2009-04-22",9.95527,0.0208374,98516.4,170.555,295.612,1.01194195535564,"Rotoehu"
"2009-04-23",10.9069,2.55049,98823,136.837,332.654,2.66447205736896,"Rotoehu"
"2009-04-24",13.387,5.69694,98582.9,77.7441,359.328,4.62622773089479,"Rotoehu"
"2009-04-25",14.2913,6.39707,98400.2,44.051,375.172,4.06181688420342,"Rotoehu"
"2009-04-26",15.0345,5.73653,98452.9,94.2456,377.857,2.90297079739015,"Rotoehu"
"2009-04-27",15.3499,8.15991,98471.8,108.861,363.881,2.75607591900151,"Rotoehu"
"2009-04-28",15.4043,8.41621,97994.8,79.3843,361.867,3.63445811818456,"Rotoehu"
"2009-04-29",13.9971,2.46714,97436.9,108.737,341.767,2.47839046467662,"Rotoehu"
"2009-04-30",11.6519,1.03515,97683.8,132.534,304.625,2.0569147403332,"Rotoehu"
"2009-05-01",10.8374,3.83757,97946.6,77.3133,318.502,3.73322799015812,"Rotoehu"
"2009-05-02",9.16365,3.83757,97752.3,124.61,304.577,3.83633840234617,"Rotoehu"
"2009-05-03",10.1226,0.00221186,97548.4,148.404,276.141,3.76550553078189,"Rotoehu"
