"month","year","lake","air_temp_min","windspeed_min","air_temp_mean","windspeed_mean","air_temp_max","windspeed_max","rain_sum"
11,2015,"rotorua",9.15477,0.531731832240886,13.0279533333333,2.42961263423245,17.1851,4.34840527536245,170.24681243
11,2016,"rotorua",10.5168,1.35026956055782,13.18141,3.32008446774404,15.86,5.26148610186324,234.5122111
11,2017,"rotorua",10.4577,0.640432411498669,13.5375533333333,2.00462784579855,16.9898,5.01875317508243,163.9145685
11,2018,"rotorua",9.11444,0.428104905242862,13.562532,2.08661951984812,15.8999,5.43518526754148,188.5527405
11,2019,"rotorua",11.1806,0.269900497961749,15.3596033333333,2.2210026364367,19.0027,4.59144276491649,109.12568295
11,2020,"rotorua",11.7448,0.542785498059261,14.1321233333333,2.70321540204968,16.314,4.22367129948579,334.83526522
11,2021,"rotorua",10.579,0.226184664400397,15.3314066666667,2.28144244423026,17.9428,7.15125421100383,128.2797049
11,2022,"rotorua",11.3624,1.34157084299521,14.1288666666667,2.87182107461204,16.2143,4.74888774003598,454.4233764
11,2023,"rotorua",10.8603,0.261930779868575,13.41121,2.31419531192519,16.2363,5.39064236469087,185.34879167
12,1980,"rotorua",10.0225,0.347409115741081,14.7934322580645,2.2602967828408,18.5572,4.15211854359916,307.80816214
12,1981,"rotorua",12.8555,0.603956282329276,16.0550677419355,2.05573030983914,18.6734,3.88237841567511,198.081633
12,1982,"rotorua",10.74,0.346345335728663,13.9505258064516,2.97420960215709,16.9951,5.52607475810815,202.34327746
12,1983,"rotorua",11.5766,0.517394689293387,14.0714967741935,2.97251094179118,17.5755,6.17215631617509,317.96534055
12,1984,"rotorua",14.7995,0.0993589228752506,16.9162935483871,2.06871528170201,19.2737,4.38701794395296,275.7822439
12,1985,"rotorua",12.9092,0.363245760725435,15.4525870967742,1.90596202651475,18.1366,3.74680730939836,288.365014
12,1986,"rotorua",11.3135,0.688821236258726,14.9216,2.09341004558242,17.7474,5.26327839599997,119.44801668
12,1987,"rotorua",11.9559,0.274616111063226,15.0568709677419,2.51072976141483,18.8542,5.26917698546595,291.5278177
12,1988,"rotorua",13.115,0.304160651248645,16.0299064516129,2.36690452600567,17.9053,5.35789370578588,245.09831713
12,1989,"rotorua",10.8508,0.41564819232856,14.8021935483871,2.82441485192594,18.0563,5.62079789918335,141.9497575
12,1990,"rotorua",13.4008,0.653506674311747,15.4005096774194,3.15837451608473,20.0408,5.82741139894036,68.82650351
12,1991,"rotorua",10.2126,0.476891549647297,14.8019838709677,2.39917109323863,17.7394,5.56207072034328,160.47395488
12,1992,"rotorua",9.95082,0.718980506429069,14.0965490322581,2.40917885236554,16.3777,4.17312038830657,237.21609923
12,1993,"rotorua",11.1467,0.844030573522073,14.2134838709677,2.31652462229616,18.092,5.22622143812679,121.33866321
12,1994,"rotorua",12.8569,0.696853218014382,15.6758225806452,2.22410187579451,18.5575,5.09369836127936,86.81542755
12,1995,"rotorua",12.9877,0.312508742424096,16.3774612903226,2.65164195611597,20.1083,5.28865775970614,207.6774275
12,1996,"rotorua",10.6983,0.374893773787989,14.3506129032258,2.61723129521945,18.3849,5.74471888608668,348.41449941
12,1997,"rotorua",11.8624,0.455000246071901,15.3293870967742,2.26031612247031,19.4054,4.29637238419809,138.54907761
12,1998,"rotorua",12.2016,0.895000081850275,15.4957580645161,2.57407308784065,19.3325,4.78027776545684,177.30725641
12,1999,"rotorua",11.6496,0.296033567100084,14.2149096774194,2.28085516821626,16.8499,4.59475051088185,177.5047056
12,2000,"rotorua",12.2708,0.398249039032111,15.2349451612903,2.39078020888877,18.8267,4.35583089084459,225.76248361
12,2001,"rotorua",13.2432,0.406688523614817,15.6708451612903,2.58181477185083,17.9522,4.45968182794961,398.2426389
12,2002,"rotorua",12.89,0.583268490388432,14.934135483871,2.49635623582768,17.0783,4.68731968623231,220.69151025
12,2003,"rotorua",12.8588,0.221494272551436,15.7957193548387,2.12538243554797,18.8039,4.80046545954286,241.30825812
12,2004,"rotorua",9.34789,0.944196802056118,12.5417264516129,3.47024416689102,15.8689,6.05843797991694,348.08581968
12,2005,"rotorua",13.622,0.827310410712932,15.8973612903226,2.77398897950605,18.2729,4.74152116690414,318.8587437
12,2006,"rotorua",10.2996,0.437083434108409,13.2904741935484,2.48668991202187,17.318,4.82208476520488,139.28569001
12,2007,"rotorua",12.8578,0.850083804091103,15.4542322580645,2.25436368646912,17.0476,4.58478794757184,191.69725374
12,2008,"rotorua",13.9405,0.362588954885556,15.6167548387097,2.39172333979517,18.4997,4.93085121978954,127.22450597
12,2009,"rotorua",11.5566,0.781181871863396,15.1684935483871,2.63450413248229,18.1316,5.21962584652387,168.99431128
12,2010,"rotorua",13.2428,0.70393022371326,16.6975870967742,2.30965523756418,19.9719,4.09547709252646,236.5474684
12,2011,"rotorua",11.2886,0.525540478457178,14.5993290322581,2.40196308557886,17.3497,4.65921477316726,434.806405
12,2012,"rotorua",12.0329,0.49403683189819,16.4259580645161,2.24690563827057,19.2078,4.77641952083786,184.80201741
12,2013,"rotorua",13.5217,0.486222529007038,15.6685451612903,2.1634135688741,18.2671,3.67897945887932,239.03284885
12,2014,"rotorua",11.2116,0.604749183966882,15.2303709677419,2.29462776199274,17.9322,4.50048502880523,220.38793699
12,2015,"rotorua",12.2325,0.295324621625086,15.3691161290323,2.60837245782779,19.1266,4.49143563153253,61.7279545
12,2016,"rotorua",12.2618,0.416816724100653,14.9013387096774,2.45154828565743,17.0599,4.84262881123466,107.42972814
12,2017,"rotorua",12.8043,0.548596124953504,16.7758290322581,1.92364097094928,18.6551,3.63930609918979,87.22961582
12,2018,"rotorua",12.1474,0.421484785204745,16.2716677419355,1.9092522960054,19.1155,4.36342313672603,317.19126076
12,2019,"rotorua",12.7672,0.841476427232516,16.1055064516129,2.54125396743418,18.8478,4.4086454939345,277.25123186
12,2020,"rotorua",12.3099,0.105579269418054,15.8242838709677,2.34330783583322,18.8296,4.60698201798097,71.51106749
12,2021,"rotorua",15.1341,0.156609430574918,17.9178258064516,2.2647056015774,20.7715,4.5016472523955,192.893499481
12,2022,"rotorua",12.5945,0.463447450592837,16.1820741935484,2.22489592735405,19.4364,4.59328011871691,300.07551838
12,2023,"rotorua",12.4144,0.291893330161619,16.4934612903226,2.47493826843883,19.7208,5.23447444896811,255.04428124
