"month","year","lake","air_temp_min","windspeed_min","air_temp_mean","windspeed_mean","air_temp_max","windspeed_max","rain_sum"
12,1981,"okaro",12.4347,0.526240294120471,15.9368677419355,1.84420231513251,18.6875,3.66008202537867,207.4693872
12,1982,"okaro",10.5851,0.674803863914545,13.7907419354839,2.69156223692007,16.8675,4.97843324026636,185.72826622
12,1983,"okaro",11.2062,0.752691487922748,13.8834419354839,2.64746809778547,17.643,5.16878351742458,286.68475224
12,1984,"okaro",14.3694,0.284387002731142,16.7588580645161,1.86548093426502,19.4858,3.89977456611276,292.7084041
12,1985,"okaro",12.534,0.14306363553524,15.3204935483871,1.68817337150625,17.9762,3.49080183882228,289.327824
12,1986,"okaro",10.9134,0.443286196100566,14.7725967741935,1.99528940499561,17.9003,4.67425035255922,105.52791454
12,1987,"okaro",11.776,0.274105139503823,14.8911774193548,2.28609174078731,19.0536,4.83136883520089,262.1447204
12,1988,"okaro",12.8195,0.201921929569326,15.9423935483871,2.06664549875785,17.8599,4.3866151552728,214.43689126
12,1989,"okaro",10.4792,0.12404425212274,14.5701032258065,2.6164903007158,18.0094,5.0738131227427,142.3283552
12,1990,"okaro",12.8909,0.412280643991444,15.2106580645161,2.81779838601829,20.069,5.26036892965693,56.53745872
12,1991,"okaro",9.94823,0.339064355652434,14.6452525806452,2.22451834304472,17.951,5.02525791907082,163.18727216
12,1992,"okaro",9.22733,0.579112549691336,13.7417183870968,2.19549460545331,16.1372,3.65654700198151,235.76128162
12,1993,"okaro",10.9469,0.396451002181304,14.0507516129032,2.07125871569117,18.195,4.74314217183335,109.76083621
12,1994,"okaro",12.7592,0.459922200939463,15.5833258064516,2.02255392139499,18.6946,4.51732387260422,67.89713831
12,1995,"okaro",12.7269,0.368066093943081,16.3122258064516,2.34412213644325,20.5628,4.62499429799649,209.1775066
12,1996,"okaro",10.0926,0.264036032248779,14.1300806451613,2.3049054915995,18.2695,4.44746067204073,311.17044432
12,1997,"okaro",11.4436,0.440383063558307,15.2227548387097,2.08228151457198,19.3702,3.77092709598051,115.58727662
12,1998,"okaro",11.9251,0.837227800689872,15.3599903225806,2.33191365406081,19.5379,4.33609236917769,161.62752521
12,1999,"okaro",11.1876,0.148309928260248,13.9512193548387,2.11732626862048,17.0178,3.82470682035891,176.7639343
12,2000,"okaro",11.7102,0.238241574761837,15.0785290322581,2.17643284067816,18.6205,3.93943189346497,214.79756525
12,2001,"okaro",12.9802,0.453052089452195,15.4277258064516,2.36127507821503,17.8473,4.24291511957581,383.212006
12,2002,"okaro",12.5567,0.313800482257437,14.761264516129,2.33490903579004,17.0996,4.49072504978439,216.56388923
12,2003,"okaro",12.0897,0.315504410436685,15.6095548387097,2.03689172162624,18.7804,4.41098652480417,226.62319078
12,2004,"okaro",8.92883,0.994543584712103,12.3128983870968,3.12653539458248,15.8236,5.58075381798911,318.0707047
12,2005,"okaro",13.4227,0.777586623506989,15.7371741935484,2.50116968096397,18.1683,4.30952848346545,285.329923
12,2006,"okaro",9.83407,0.205127486217718,13.0221241935484,2.30145987740485,17.1296,4.32070738285122,143.67990953
12,2007,"okaro",12.6068,0.889399763135228,15.2954322580645,2.10587251343503,17.1066,4.40253457101702,184.96534888
12,2008,"okaro",13.5218,0.155167194976387,15.5568387096774,2.16769174149153,18.3805,4.43573688607654,115.76157307
12,2009,"okaro",11.2697,1.01795630615268,15.0347161290323,2.38268063704974,17.8275,4.7058597693089,152.48447558
12,2010,"okaro",12.5009,0.74114409323019,16.5704322580645,2.10640727188233,19.8717,3.73661778170259,213.7987328
12,2011,"okaro",10.687,0.261065307168321,14.3871483870968,2.13874665058641,17.0847,4.14576525926155,393.73741
12,2012,"okaro",11.7714,0.430790287514702,16.3589677419355,2.06003021376704,19.1666,4.29620096937972,172.18756773
12,2013,"okaro",13.0443,0.523062458355596,15.5114483870968,1.96942239825442,18.2996,3.29684628980485,227.0432461
12,2014,"okaro",10.9176,0.132889783089634,15.0432774193548,2.01043062032334,17.7946,4.16199428309314,199.15936226
12,2015,"okaro",11.7181,0.528719126865106,15.1990838709677,2.38819084601319,19.2527,3.93889332511049,53.27420751
12,2016,"okaro",12.008,0.152417335123798,14.7695258064516,2.25550369960822,16.9872,4.36610077182147,107.60284679
12,2017,"okaro",12.3215,0.569949963078339,16.6620451612903,1.77895725446654,18.9915,3.50839574642086,84.74694372
12,2018,"okaro",11.8722,0.501080128462504,16.1976290322581,1.72230914706041,19.1213,4.07650469805212,314.46317898
12,2019,"okaro",12.1472,0.905737566393268,15.8691161290323,2.44618192631246,19.104,3.9245613573239,265.66852922
12,2020,"okaro",12.0464,0.279830969560197,15.6420806451613,2.17542182209413,18.9187,4.11338406983836,61.08124785
12,2021,"okaro",14.7233,0.401213064693811,17.7221387096774,2.03598377640177,21.2674,4.07851222806798,174.973736881
12,2022,"okaro",12.2601,0.327523951136783,15.8259838709677,1.97276138284344,19.3851,3.75293653733979,293.48812206
12,2023,"okaro",12.023,0.399322708386338,16.2163967741935,2.19943190247443,19.5363,4.58244001379178,262.90232045
