"date","air_temp","windspeed","rain","lake"
2004-10-26,13.2099,1.81321364144549,1.37494,"rotorua"
2004-10-27,11.6452,1.23761394960666,0.00920722,"rotorua"
2004-10-28,14.0279,2.78255467136874,21.0538,"rotorua"
2004-10-29,11.9228,3.67921374473963,19.1827,"rotorua"
2004-10-30,9.88019,0.633595149875692,0.886962,"rotorua"
2004-10-31,11.3451,1.78472435926784,4.94913,"rotorua"
2004-11-01,11.2443,2.68570439968735,3.13362,"rotorua"
2004-11-02,11.4834,1.90829253947082,1.50177,"rotorua"
2004-11-03,11.7235,1.83876463564536,1.01584,"rotorua"
2004-11-04,13.1075,1.06659299567595,0.0382615,"rotorua"
2004-11-05,13.9237,0.422535222239519,0.461052,"rotorua"
2004-11-06,15.7691,1.54454671620641,0.386442,"rotorua"
2004-11-07,13.7418,1.77942271135894,3.1164,"rotorua"
2004-11-08,14.5793,2.42345776628684,4.37138,"rotorua"
2004-11-09,14.0966,2.18398830057672,0.910625,"rotorua"
2004-11-10,14.136,1.23346767560808,1.60125,"rotorua"
2004-11-11,13.8596,1.56123964150159,8.18797,"rotorua"
2004-11-12,14.0932,2.45799836631353,5.78323,"rotorua"
2004-11-13,14.4681,3.80722592212493,20.4795,"rotorua"
2004-11-14,12.2949,4.38577885722707,29.2127,"rotorua"
2004-11-15,12.4617,4.0780765390842,6.95021,"rotorua"
2004-11-16,11.1065,3.20344705244039,3.05327,"rotorua"
2004-11-17,12.3276,2.97549540896974,3.34597,"rotorua"
2004-11-18,13.2157,0.785634799464102,2.69935,"rotorua"
2004-11-19,13.3994,2.25854965542248,0.0937408,"rotorua"
2004-11-20,14.3896,2.74803032408669,0.189395,"rotorua"
2004-11-21,13.4982,0.901772034665863,0.487835,"rotorua"
2004-11-22,12.1223,2.18428295616113,6.65751,"rotorua"
2004-11-23,13.1117,1.9944889678835,11.9032,"rotorua"
2004-11-24,11.7081,1.35890565248565,7.68866,"rotorua"
2004-11-25,9.40938,3.68365682617152,13.8698,"rotorua"
2004-11-26,9.61603,3.82353129313727,3.80702,"rotorua"
2004-11-27,12.5272,3.91296056229807,0.378789,"rotorua"
2004-11-28,13.1701,5.49862088197222,2.29761,"rotorua"
2004-11-29,12.2801,6.12151044341999,1.4922,"rotorua"
2004-11-30,13.417,4.16983454427679,9.88768,"rotorua"
2004-12-01,15.8104,3.39521963012542,3.96097,"rotorua"
2004-12-02,12.7067,4.5150844324885,1.05915,"rotorua"
2004-12-03,10.937,0.944196802056118,9.40751,"rotorua"
2004-12-04,9.34789,4.72629544532502,35.926,"rotorua"
2004-12-05,11.95,3.69833553380653,1.39717,"rotorua"
2004-12-06,12.5414,2.87910648405873,0.00520039,"rotorua"
2004-12-07,12.7491,2.86138137823325,1.11982,"rotorua"
2004-12-08,11.5056,4.77200417934645,1.3469,"rotorua"
2004-12-09,11.496,6.05843797991694,0.910069,"rotorua"
2004-12-10,10.841,5.2129754555436,0.280821,"rotorua"
2004-12-11,11.2332,4.60964598896976,0.348426,"rotorua"
2004-12-12,13.0747,3.35377330015745,0.282555,"rotorua"
2004-12-13,13.6626,3.90712818224588,0.0780059,"rotorua"
2004-12-14,12.9071,1.10414173948185,5.38414,"rotorua"
2004-12-15,14.7198,3.44667799298107,20.1914,"rotorua"
2004-12-16,12.6056,4.68022017329538,7.49723,"rotorua"
2004-12-17,9.59306,4.13784560780414,12.7566,"rotorua"
2004-12-18,9.77287,3.91167797521729,9.25843,"rotorua"
2004-12-19,10.6461,3.11395979556978,4.19325,"rotorua"
2004-12-20,11.8094,2.41221881928236,10.8948,"rotorua"
2004-12-21,11.4758,2.96612952127853,21.2557,"rotorua"
2004-12-22,11.5852,3.23977004597549,24.9636,"rotorua"
2004-12-23,11.5567,3.56543603465775,17.6172,"rotorua"
2004-12-24,12.3312,2.92230080671036,3.85002,"rotorua"
2004-12-25,12.0658,2.18242565940377,0.459368,"rotorua"
2004-12-26,14.2717,2.44241509498283,0.00520039,"rotorua"
2004-12-27,14.2449,2.37589166598564,0.227084,"rotorua"
2004-12-28,15.4223,4.74006480732068,10.5377,"rotorua"
2004-12-29,15.8689,4.7353795861578,80.1172,"rotorua"
2004-12-30,15.7304,1.74818388895448,52.4252,"rotorua"
2004-12-31,14.3311,2.91924516628871,10.3291,"rotorua"
2005-01-01,14.7001,3.65683846241531,4.75159,"rotorua"
2005-01-02,14.5272,0.64053702997719,0.0610132,"rotorua"
2005-01-03,15.249,1.76926830031513,0.321435,"rotorua"
2005-01-04,15.481,2.98783730644759,2.81107,"rotorua"
2005-01-05,16.8911,2.92499515685069,12.2904,"rotorua"
2005-01-06,15.9524,1.59195573478787,6.01352,"rotorua"
2005-01-07,15.9332,3.23887412452614,6.25608,"rotorua"
2005-01-08,14.1194,2.11455532869206,3.24709,"rotorua"
2005-01-09,13.9202,0.932687669888479,18.9438,"rotorua"
2005-01-10,14.5459,1.91989377344165,11.4035,"rotorua"
2005-01-11,15.0921,0.654929709835338,1.38247,"rotorua"
2005-01-12,16.2282,1.60711340016067,0.782754,"rotorua"
2005-01-13,16.2434,3.19373327383487,0.00297625,"rotorua"
2005-01-14,17.4172,2.50588915263625,0.00744063,"rotorua"
2005-01-15,18.2491,0.198283984517257,0.00148813,"rotorua"
2005-01-16,17.0989,1.96654579974864,0.129467,"rotorua"
2005-01-17,16.4354,3.7017529532377,0.0550607,"rotorua"
2005-01-18,15.124,1.50149698537027,1.75152,"rotorua"
2005-01-19,14.757,2.00220693077639,3.11911,"rotorua"
2005-01-20,16.4076,2.04295169228252,0.851208,"rotorua"
2005-01-21,16.0763,1.8889443793688,0.0148813,"rotorua"
2005-01-22,16.9921,1.34965874286206,0.0223219,"rotorua"
2005-01-23,17.4525,1.06266728277905,0.607155,"rotorua"
2005-01-24,18.6109,0.673260323548774,0.525308,"rotorua"
2005-01-25,18.7885,2.29655234968768,0.183039,"rotorua"
2005-01-26,16.2338,1.33646615850758,0.0372031,"rotorua"
2005-01-27,16.8538,1.22636551842467,0.0684538,"rotorua"
2005-01-28,17.6554,1.74429765811538,0.00744063,"rotorua"
2005-01-29,17.7659,2.94933548576777,0.00148813,"rotorua"
2005-01-30,19.1241,3.72108285681735,0.351198,"rotorua"
2005-01-31,19.9132,3.34171069820534,2.00832,"rotorua"
2005-02-01,19.5568,2.71569751655979,4.29574,"rotorua"
2005-02-02,19.4452,1.84428087759457,6.63494,"rotorua"
2005-02-03,19.3748,1.79917632960447,11.5723,"rotorua"
2005-02-04,18.7137,3.9726517081919,9.18707,"rotorua"
2005-02-05,18.2227,3.40159438504946,1.83281,"rotorua"
2005-02-06,17.4783,1.9714774373804,6.90541,"rotorua"
2005-02-07,18.8831,0.800708975670936,3.21677,"rotorua"
2005-02-08,20.0845,0.225644260208409,1.29476,"rotorua"
2005-02-09,20.7238,0.368335206578193,1.43287,"rotorua"
2005-02-10,18.7229,2.28388374973509,2.36798,"rotorua"
2005-02-11,16.9791,3.72975741636155,18.5266,"rotorua"
2005-02-12,16.6656,2.42074899269409,0.143863,"rotorua"
2005-02-13,15.9358,2.44378031821602,6.28392,"rotorua"
2005-02-14,16.4615,2.11155145260541,3.17361,"rotorua"
2005-02-15,15.9133,2.46170529052545,0.00287725,"rotorua"
2005-02-16,15.9439,2.35143010830149,0,"rotorua"
2005-02-17,17.2633,1.53196464704118,0.011509,"rotorua"
2005-02-18,16.9755,0.927858329398406,0.0287725,"rotorua"
2005-02-19,16.9311,2.09895632505395,0.0258953,"rotorua"
2005-02-20,17.8309,2.41373555471597,0.0143863,"rotorua"
2005-02-21,16.253,0.395806586837561,0.851667,"rotorua"
2005-02-22,17.2537,1.29238364260037,6.26666,"rotorua"
2005-02-23,17.6338,1.29560181009599,5.18481,"rotorua"
2005-02-24,17.9264,1.48198481613308,0.276216,"rotorua"
2005-02-25,17.9018,1.79558323688878,0.250321,"rotorua"
2005-02-26,18.0429,3.02276260458139,0.362534,"rotorua"
2005-02-27,16.6712,2.33127206579605,1.74074,"rotorua"
2005-02-28,15.0118,1.09500775100499,-1.38778e-14,"rotorua"
2005-03-01,15.1946,1.44849186659125,0.0127961,"rotorua"
2005-03-02,16.5252,3.65707712706473,0.00255921,"rotorua"
2005-03-03,17.2859,1.34645414527231,0.212415,"rotorua"
2005-03-04,16.1756,2.3805021304876,0.0127961,"rotorua"
2005-03-05,17.3351,2.0780648388585,0.42483,"rotorua"
2005-03-06,16.3336,2.62309664767827,2.30329,"rotorua"
2005-03-07,14.6917,2.3513132247457,0.0230329,"rotorua"
2005-03-08,16.2754,1.88987758006279,0.0230329,"rotorua"
2005-03-09,16.2461,2.08759648976065,0.893166,"rotorua"
2005-03-10,16.585,1.83336331706539,1.05184,"rotorua"
2005-03-11,15.3679,1.94321012824373,0.0153553,"rotorua"
2005-03-12,14.6377,0.784948366692358,0.0204737,"rotorua"
2005-03-13,14.9718,2.69455170982113,0.0255921,"rotorua"
2005-03-14,16.1363,2.44482065765569,0.350612,"rotorua"
2005-03-15,16.3005,1.47383934843659,5.57141,"rotorua"
2005-03-16,14.5575,2.78573119366101,25.7713,"rotorua"
2005-03-17,17.0594,1.45152458010328,38.0376,"rotorua"
2005-03-18,17.2704,2.11709553469275,9.53307,"rotorua"
2005-03-19,17.8444,2.05486838250653,0.834304,"rotorua"
2005-03-20,17.6258,0.93791210164066,3.68783,"rotorua"
2005-03-21,16.7193,0.512799054359502,14.6899,"rotorua"
2005-03-22,16.7891,1.01089727332207,10.5491,"rotorua"
2005-03-23,16.5863,2.03785770732404,19.7878,"rotorua"
2005-03-24,17.4526,2.45363210089471,48.0518,"rotorua"
2005-03-25,16.825,2.88158210248138,4.68848,"rotorua"
2005-03-26,15.5858,1.92530163416022,6.44666,"rotorua"
2005-03-27,13.6824,2.65537274923145,3.82858,"rotorua"
2005-03-28,14.1536,1.05143421478474,3.38328,"rotorua"
2005-03-29,14.6917,1.03645808802141,20.4558,"rotorua"
2005-03-30,13.489,0.357703248250558,7.60598,"rotorua"
2005-03-31,14.2928,1.35256936339768,3.64816,"rotorua"
2005-04-01,14.9937,1.71344489547928,1.37471,"rotorua"
2005-04-02,14.644,0.559580858089338,0.459603,"rotorua"
2005-04-03,15.2328,1.66949132854891,0.240549,"rotorua"
2005-04-04,15.4189,0.605990569175792,0.136141,"rotorua"
2005-04-05,14.2063,1.4233670523182,0.526138,"rotorua"
2005-04-06,15.0561,1.08708760292122,0.255904,"rotorua"
2005-04-07,14.9132,0.704147743066752,0.826057,"rotorua"
2005-04-08,14.523,0.876005691087107,6.29318,"rotorua"
2005-04-09,14.0931,1.20902323480113,6.1294,"rotorua"
2005-04-10,13.3165,2.76120049927563,2.12298,"rotorua"
2005-04-11,15.5342,2.85809938072646,8.50623,"rotorua"
2005-04-12,13.9243,3.23447026300583,0.914087,"rotorua"
2005-04-13,10.8046,1.66340474959524,0.00102361,"rotorua"
2005-04-14,11.8089,1.24412730985418,6.93889e-15,"rotorua"
2005-04-15,11.6756,0.141749934237586,0.0911017,"rotorua"
2005-04-16,12.388,2.13622054348539,0.112598,"rotorua"
2005-04-17,12.4852,1.23375195537839,0.00102361,"rotorua"
2005-04-18,11.1222,0.488038766339314,0.00102361,"rotorua"
2005-04-19,11.7176,2.27354470079851,0.00204723,"rotorua"
2005-04-20,12.1516,2.56269597919847,1.81487,"rotorua"
2005-04-21,10.265,2.05469622954343,0.0992906,"rotorua"
2005-04-22,11.9092,3.31598829770251,0.0614168,"rotorua"
2005-04-23,9.86068,4.22135751684218,0.183227,"rotorua"
2005-04-24,6.37993,3.35016486891317,0.375666,"rotorua"
2005-04-25,8.60885,3.45630265047782,0.624405,"rotorua"
2005-04-26,11.8141,2.35474747743787,0.667396,"rotorua"
2005-04-27,10.7378,2.44093557762183,0.0808655,"rotorua"
2005-04-28,8.95228,2.04318021545555,0.0818891,"rotorua"
2005-04-29,12.2034,2.42393661104081,0.320391,"rotorua"
2005-04-30,13.2534,1.63304229694916,1.00375,"rotorua"
2005-05-01,13.4355,1.27135703815293,5.3977,"rotorua"
2005-05-02,13.2537,1.11936466127263,52.9381,"rotorua"
2005-05-03,13.3197,3.49558495296567,46.8091,"rotorua"
2005-05-04,12.8943,3.68634514857196,0.279944,"rotorua"
2005-05-05,11.2131,1.97899754806038,0.00106442,"rotorua"
2005-05-06,10.2027,0.664064156813933,0.00532212,"rotorua"
2005-05-07,10.028,2.28511544472243,0.701456,"rotorua"
2005-05-08,7.96255,1.79485051222128,0.410868,"rotorua"
2005-05-09,8.14969,1.94190439143151,0.0808963,"rotorua"
2005-05-10,9.47499,1.65511430606137,0.0894117,"rotorua"
2005-05-11,11.7106,2.27137596648133,0.0244818,"rotorua"
2005-05-12,11.1417,3.03595545675492,0.0180952,"rotorua"
2005-05-13,10.0858,3.09271899772676,0.00106442,"rotorua"
2005-05-14,10.0451,0.591578233981779,3.91602,"rotorua"
2005-05-15,10.4138,3.52565086235152,24.5808,"rotorua"
2005-05-16,11.6276,3.52194241432196,20.7563,"rotorua"
2005-05-17,13.6313,1.5918554999148,17.3608,"rotorua"
2005-05-18,13.8206,1.25229728619846,8.08324,"rotorua"
2005-05-19,14.2542,1.83628332398789,6.00974,"rotorua"
2005-05-20,14.14,1.2139699105122,4.37904,"rotorua"
2005-05-21,13.3048,2.51742793446009,20.6818,"rotorua"
2005-05-22,12.8242,2.97641795612511,15.6162,"rotorua"
2005-05-23,11.721,1.32930531005108,0.062801,"rotorua"
2005-05-24,9.86555,0.975231688492535,0.0042577,"rotorua"
2005-05-25,9.33208,1.15554496847332,0.225658,"rotorua"
2005-05-26,10.884,2.51797784281852,16.5827,"rotorua"
2005-05-27,10.5878,3.21245081545617,10.1876,"rotorua"
2005-05-28,10.6294,2.83569308510283,10.0492,"rotorua"
2005-05-29,8.01779,3.08346771511378,8.56755,"rotorua"
2005-05-30,7.52642,3.36116474492102,0.424705,"rotorua"
2005-05-31,10.2822,4.31647614999669,6.10204,"rotorua"
2005-06-01,8.37471,3.8643581004313,2.47772,"rotorua"
2005-06-02,7.0519,4.87540897411694,3.88748,"rotorua"
2005-06-03,7.49287,3.25833155060991,1.09854,"rotorua"
2005-06-04,8.18779,2.54215295983542,0.550363,"rotorua"
2005-06-05,8.66264,2.08664566503276,0.0251158,"rotorua"
2005-06-06,5.72283,1.39243109600619,0.00545995,"rotorua"
2005-06-07,7.67469,2.18160082794722,0,"rotorua"
2005-06-08,6.0665,0.67901138334567,0,"rotorua"
2005-06-09,7.61796,1.23852583785765,0.188914,"rotorua"
2005-06-10,7.90643,1.46347114900192,0.151786,"rotorua"
2005-06-11,8.17855,1.30462206641196,0.453175,"rotorua"
2005-06-12,8.37524,3.23446918946525,0.786232,"rotorua"
2005-06-13,7.91055,3.09606593947868,0.00545995,"rotorua"
2005-06-14,8.54603,3.95493621198876,0.00764392,"rotorua"
2005-06-15,9.20429,2.79876916554403,0.00327597,"rotorua"
2005-06-16,9.03594,2.31323331143337,1.00463,"rotorua"
2005-06-17,10.8329,3.00039259524483,28.3786,"rotorua"
2005-06-18,10.1959,1.58144213972437,25.0044,"rotorua"
2005-06-19,8.26812,1.42262675403073,0.00109199,"rotorua"
2005-06-20,9.89481,2.80247726850745,32.645,"rotorua"
2005-06-21,10.6543,2.56007785216798,40.2049,"rotorua"
2005-06-22,9.15791,2.1548334981701,0.485935,"rotorua"
2005-06-23,9.10498,0.833770238917173,17.5777,"rotorua"
2005-06-24,7.33127,2.77243820565942,21.5963,"rotorua"
2005-06-25,4.97077,3.05583060036056,1.09527,"rotorua"
2005-06-26,4.68451,2.54647288752502,0,"rotorua"
2005-06-27,7.00402,3.53740201984451,0.0633354,"rotorua"
2005-06-28,9.03229,4.53808992331576,0.143051,"rotorua"
2005-06-29,6.89356,3.76098426182562,0.434612,"rotorua"
2005-06-30,5.16921,2.37694218398345,0.00293068,"rotorua"
2005-07-01,5.3249,1.06984242998677,0.00146534,"rotorua"
2005-07-02,5.94629,0.370576236267465,0.0117227,"rotorua"
2005-07-03,8.82699,1.91046438359892,1.10487,"rotorua"
2005-07-04,10.408,3.04659076715269,2.72847,"rotorua"
2005-07-05,10.1091,3.15179386053403,4.59971,"rotorua"
2005-07-06,10.4455,2.74700336608822,6.38742,"rotorua"
2005-07-07,11.2992,2.14386283726362,10.6281,"rotorua"
2005-07-08,8.59489,4.13483317602549,5.95661,"rotorua"
2005-07-09,6.82676,1.99962748916492,0.209544,"rotorua"
2005-07-10,6.75361,1.92067194893498,15.3993,"rotorua"
2005-07-11,8.73033,3.35864010821344,22.2659,"rotorua"
2005-07-12,7.52667,2.8788692572399,0.0410296,"rotorua"
2005-07-13,8.96566,2.56037217544637,1.37449,"rotorua"
2005-07-14,10.2825,3.54075283525976,17.7526,"rotorua"
2005-07-15,8.32813,2.36559380970191,7.76192,"rotorua"
2005-07-16,6.8535,4.13492449897214,24.3672,"rotorua"
2005-07-17,7.52887,1.53499745633144,10.3204,"rotorua"
2005-07-18,7.03898,0.56655623433248,8.8829,"rotorua"
2005-07-19,6.83662,2.04265644671345,4.79167,"rotorua"
2005-07-20,6.35894,2.84926114705199,0.766374,"rotorua"
2005-07-21,5.35793,2.18422275862605,0.137742,"rotorua"
2005-07-22,6.9066,2.87835222421597,0.0307722,"rotorua"
2005-07-23,8.88103,2.59155743346815,0.256435,"rotorua"
2005-07-24,8.93385,1.67971378848184,0.726809,"rotorua"
2005-07-25,8.65736,1.36102075649271,1.17667,"rotorua"
2005-07-26,10.2214,1.63763162380921,2.5072,"rotorua"
2005-07-27,9.98707,1.98358824121237,5.62984,"rotorua"
2005-07-28,9.25599,1.72535508109519,2.75191,"rotorua"
2005-07-29,7.50931,2.02502695510455,0.00146534,"rotorua"
2005-07-30,8.4825,1.55006192758515,3.023,"rotorua"
2005-07-31,8.89025,1.19478140938039,5.64055,"rotorua"
2005-08-01,7.31352,2.43084417055804,9.29054,"rotorua"
2005-08-02,6.61147,1.96762564051803,0.0853101,"rotorua"
2005-08-03,6.69059,1.3054080760088,0.000917313,"rotorua"
2005-08-04,6.0846,0.6346858696907,0.000917313,"rotorua"
2005-08-05,6.68288,1.53142814303153,0.0321059,"rotorua"
2005-08-06,7.7242,2.76483436155242,14.2991,"rotorua"
2005-08-07,8.70113,1.23280555207583,15.4393,"rotorua"
2005-08-08,7.50414,2.33954337288305,3.55642,"rotorua"
2005-08-09,7.75393,3.35258383802837,1.60254,"rotorua"
2005-08-10,7.88293,1.95283196152525,0.0220155,"rotorua"
2005-08-11,9.12138,1.7230361822086,4.15543,"rotorua"
2005-08-12,8.22821,2.58124399477926,0.193553,"rotorua"
2005-08-13,6.94784,2.8219030149672,0.280698,"rotorua"
2005-08-14,6.18369,1.83854382215927,0.155026,"rotorua"
2005-08-15,6.84966,1.29615093645802,0.00366925,"rotorua"
2005-08-16,7.91779,1.3974854561948,0.390775,"rotorua"
2005-08-17,8.08638,1.33262728322063,1.64933,"rotorua"
2005-08-18,8.3593,0.890162019150452,1.065,"rotorua"
2005-08-19,8.06954,0.290122331448305,0.00458656,"rotorua"
2005-08-20,7.42841,1.20805690292345,0.0137597,"rotorua"
2005-08-21,8.89136,1.5221211810986,1.38239,"rotorua"
2005-08-22,9.09751,2.58835476984899,4.84983,"rotorua"
2005-08-23,9.75056,2.39797365124828,33.6186,"rotorua"
2005-08-24,8.67518,1.85390298745646,5.45709,"rotorua"
2005-08-25,9.82823,2.02689735446411,1.63465,"rotorua"
2005-08-26,8.08877,1.66987257526585,0.236667,"rotorua"
2005-08-27,7.89569,0.376182564845595,0.0577907,"rotorua"
2005-08-28,8.1865,0.710595477219634,0.00458656,"rotorua"
2005-08-29,8.71149,0.286166200040274,0.000917313,"rotorua"
2005-08-30,9.67329,0.201281661901923,-3.46945e-15,"rotorua"
2005-08-31,10.5154,0.965905909581777,0.00438413,"rotorua"
2005-09-01,10.5172,1.42750834271643,0,"rotorua"
2005-09-02,10.0183,0.763537206158606,0,"rotorua"
2005-09-03,11.161,1.56979007982883,0.199478,"rotorua"
2005-09-04,9.75956,1.53711399934553,0.249895,"rotorua"
2005-09-05,10.1593,1.96816573858606,0.760646,"rotorua"
2005-09-06,9.64518,1.45865656477322,0.583089,"rotorua"
2005-09-07,8.97859,0.928914687602279,0.157829,"rotorua"
2005-09-08,9.48985,2.44139049171758,1.14426,"rotorua"
2005-09-09,9.69259,2.61663822320721,0.841752,"rotorua"
2005-09-10,11.4206,1.93622149966475,0.762838,"rotorua"
2005-09-11,12.7687,0.721330276837178,0.933819,"rotorua"
2005-09-12,12.0108,0.916334931392447,6.31314,"rotorua"
2005-09-13,11.5964,1.26993981953319,11.0107,"rotorua"
2005-09-14,10.3538,3.28540898003597,11.7582,"rotorua"
2005-09-15,9.78117,3.69182897446564,18.6523,"rotorua"
2005-09-16,10.8572,3.74036997590626,14.7153,"rotorua"
2005-09-17,11.3247,4.26813070377419,50.7616,"rotorua"
2005-09-18,6.68348,4.00203464285056,24.0952,"rotorua"
2005-09-19,5.39893,3.80259233093688,6.4907,"rotorua"
2005-09-20,6.94064,1.74892731823138,0.35073,"rotorua"
2005-09-21,8.01542,3.15106488365441,1.75584,"rotorua"
2005-09-22,9.24311,1.73551108774908,9.89936,"rotorua"
2005-09-23,9.56353,2.81625545625748,0.122756,"rotorua"
2005-09-24,9.65499,3.12772468692499,0.219206,"rotorua"
2005-09-25,11.4704,2.4790508839451,2.043,"rotorua"
2005-09-26,12.0126,2.04371338973937,2.54499,"rotorua"
2005-09-27,12.1443,2.56701644086204,8.21366,"rotorua"
2005-09-28,9.9625,0.399188839969256,4.03778,"rotorua"
2005-09-29,10.9825,1.72669368082287,0.482254,"rotorua"
2005-09-30,11.7697,2.93525734975658,4.87884,"rotorua"
2005-10-01,11.8553,1.95216868392975,22.1774,"rotorua"
2005-10-02,11.2253,1.55222095372534,26.4175,"rotorua"
2005-10-03,11.323,3.37298484185743,5.59784,"rotorua"
2005-10-04,9.39804,3.7897495703306,10.5679,"rotorua"
2005-10-05,8.7411,4.4137149270415,13.7397,"rotorua"
2005-10-06,9.45159,4.00756316743729,13.3181,"rotorua"
2005-10-07,8.34858,4.96969277277218,20.9801,"rotorua"
2005-10-08,9.50886,3.35351579406166,8.17808,"rotorua"
2005-10-09,11.2456,1.32484930270163,14.5531,"rotorua"
2005-10-10,11.1648,0.48060569940961,14.196,"rotorua"
2005-10-11,10.6663,1.2924834186685,7.82723,"rotorua"
2005-10-12,11.307,2.15239567764038,11.545,"rotorua"
2005-10-13,11.6076,1.15423802589587,25.4782,"rotorua"
2005-10-14,11.3636,0.888630895053036,8.50375,"rotorua"
2005-10-15,12.2096,0.936515036091253,2.71554,"rotorua"
2005-10-16,11.8582,0.52421713119756,1.56545,"rotorua"
2005-10-17,11.6805,0.44890524834937,1.1375,"rotorua"
2005-10-18,12.0769,1.87181826641397,1.20044,"rotorua"
2005-10-19,11.3796,2.92509308017711,14.9166,"rotorua"
2005-10-20,10.5181,4.3715220397134,59.5797,"rotorua"
2005-10-21,9.80337,4.01418492594699,25.6182,"rotorua"
2005-10-22,10.2144,0.420668809622249,0.98332,"rotorua"
2005-10-23,11.4954,0.430499886494306,0.638765,"rotorua"
2005-10-24,11.3669,0.517199428875361,0.958147,"rotorua"
2005-10-25,12.6218,0.521323821060385,0.99276,"rotorua"
2005-10-26,12.8909,1.29077721741593,0.174638,"rotorua"
2005-10-27,12.2283,1.48891357685428,0.566392,"rotorua"
2005-10-28,12.5283,1.12994822270162,0.423221,"rotorua"
2005-10-29,12.4773,0.75658187731732,1.88483,"rotorua"
2005-10-30,12.4185,0.321673704913846,9.6035,"rotorua"
2005-10-31,13.1377,2.36223953393469,7.24586,"rotorua"
2005-11-01,13.2024,1.38192364301505,0.395986,"rotorua"
2005-11-02,12.6381,3.7913361616322,0.302895,"rotorua"
2005-11-03,15.5701,3.99640161988257,0.522424,"rotorua"
2005-11-04,14.5575,5.60237163724435,0.302895,"rotorua"
2005-11-05,13.932,0.841674323928204,0.862833,"rotorua"
2005-11-06,11.6745,2.65606779418373,8.23096,"rotorua"
2005-11-07,14.261,0.782144449703506,1.53809,"rotorua"
2005-11-08,13.9066,0.660211841733394,0.161173,"rotorua"
2005-11-09,14.8254,1.39129495415638,0.00972598,"rotorua"
2005-11-10,14.69,1.36242434221538,0.0222308,"rotorua"
2005-11-11,15.3629,2.38725149181574,1.00872,"rotorua"
2005-11-12,13.6327,3.79990453652952,1.46307,"rotorua"
2005-11-13,11.4175,2.45242854838811,5.5577,"rotorua"
2005-11-14,11.7204,1.19658452740498,4.27665,"rotorua"
2005-11-15,11.808,2.76167767646063,0.280664,"rotorua"
2005-11-16,12.2041,2.61518357488743,2.60517,"rotorua"
2005-11-17,13.5842,0.991208778222832,2.13555,"rotorua"
2005-11-18,14.2077,1.60285507707622,0.0639136,"rotorua"
2005-11-19,13.7645,2.12265639916879,0.0055577,"rotorua"
2005-11-20,13.4495,2.45012502303454,11.5989,"rotorua"
2005-11-21,11.3116,1.89783228024923,20.5315,"rotorua"
2005-11-22,11.4859,2.90299914187035,6.14265,"rotorua"
2005-11-23,11.3867,2.01828589513478,4.34612,"rotorua"
2005-11-24,11.0716,1.56462186997498,5.10614,"rotorua"
2005-11-25,7.93657,3.87106470630497,17.1302,"rotorua"
2005-11-26,9.09063,5.13665420962907,9.33833,"rotorua"
2005-11-27,10.8653,6.00209921444156,3.37353,"rotorua"
2005-11-28,12.997,3.59942854700576,0.594674,"rotorua"
2005-11-29,13.1125,0.395148109713307,0.0333462,"rotorua"
2005-11-30,14.8993,0.860803044613575,0.929449,"rotorua"
2005-12-01,15.0588,1.78881464625426,0.601213,"rotorua"
2005-12-02,13.622,3.76360644848475,0.0110517,"rotorua"
2005-12-03,15.3401,3.48569611559918,0.103886,"rotorua"
2005-12-04,15.3412,2.63286215826047,10.4638,"rotorua"
2005-12-05,15.6076,3.09941970375101,19.1891,"rotorua"
2005-12-06,15.4262,1.72192303405495,15.1862,"rotorua"
2005-12-07,15.4957,2.25772370307994,2.09541,"rotorua"
2005-12-08,18.2729,2.72224244067662,0.492907,"rotorua"
2005-12-09,17.4899,1.81909589069653,17.9657,"rotorua"
2005-12-10,16.3937,1.90361085941954,39.8083,"rotorua"
2005-12-11,16.3723,3.01951443632913,25.2819,"rotorua"
2005-12-12,17.5295,2.43667479340186,16.0283,"rotorua"
2005-12-13,16.977,2.95974261227222,7.35271,"rotorua"
2005-12-14,15.79,3.07071899764534,2.57726,"rotorua"
2005-12-15,16.0454,3.28237971339393,20.2766,"rotorua"
2005-12-16,15.7582,2.2484046706276,46.0547,"rotorua"
2005-12-17,17.1369,1.35669749176594,13.1328,"rotorua"
2005-12-18,15.5704,1.85088985291427,5.25288,"rotorua"
2005-12-19,16.2975,2.89729617692082,21.1552,"rotorua"
2005-12-20,14.1408,2.73085687213739,23.4164,"rotorua"
2005-12-21,14.6369,3.63800651754446,14.9264,"rotorua"
2005-12-22,14.9015,4.74152116690414,5.33908,"rotorua"
2005-12-23,14.3182,3.74716630698452,0.398967,"rotorua"
2005-12-24,14.5758,2.9606540275353,0.827774,"rotorua"
2005-12-25,16.7033,2.50469505623759,2.90992,"rotorua"
2005-12-26,16.2164,3.19757221619778,0.467488,"rotorua"
2005-12-27,15.6844,1.56075203283033,3.05469,"rotorua"
2005-12-28,15.6337,0.827310410712932,3.6747,"rotorua"
2005-12-29,15.7763,3.20075023246113,0.545955,"rotorua"
2005-12-30,17.7439,4.43393294068596,0.267452,"rotorua"
2005-12-31,16.9617,4.1331268389078,6.93889e-15,"rotorua"
2006-01-01,16.502,4.50183240578056,2.82749,"rotorua"
2006-01-02,15.4632,4.55816284320872,2.77849,"rotorua"
2006-01-03,15.8221,5.06051968655394,5.93675,"rotorua"
