"month","year","lake","air_temp_min","windspeed_min","air_temp_mean","windspeed_mean","air_temp_max","windspeed_max","rain_sum"
11,2015,"tarawera",8.27186,0.427972254480358,12.6840013333333,2.1754288780606,16.9133,4.33109810466122,167.50316823
11,2016,"tarawera",10.2346,1.02545099758545,12.9920966666667,2.94168000071836,16.211,4.63846804237132,200.75734776
11,2017,"tarawera",10.0296,0.500159429959088,13.0817066666667,1.88336262967909,16.8641,4.74989954210613,155.5856411
11,2018,"tarawera",8.69018,0.489998880692599,13.249328,1.84126042915161,15.6429,4.70584729263031,168.7144556
11,2019,"tarawera",10.6907,0.511669554300439,15.2093066666667,2.03774818463135,18.7575,4.07837296962171,108.25421915
11,2020,"tarawera",10.9883,0.688911302224866,13.6928,2.3163266503275,15.8305,3.84861808947627,332.1353485
11,2021,"tarawera",9.52981,0.444943760726241,14.875547,2.08820552408901,17.9349,6.38651172921494,104.973939
11,2022,"tarawera",10.7568,0.938710829436307,13.6928866666667,2.40738184079155,15.9301,4.16189734366431,432.6151406
11,2023,"tarawera",10.2188,0.402441220101532,12.9231933333333,2.07947562989505,15.5879,5.19245158056385,173.98523973
12,1980,"tarawera",9.68705,0.629684808247745,14.6062983870968,2.0030287838863,19.0456,3.72873365713147,264.19118497
12,1981,"tarawera",12.3743,0.494348831931461,15.8404483870968,1.78303581023253,18.4556,3.5439989023136,201.6075906
12,1982,"tarawera",10.46,0.676450119063483,13.7389258064516,2.60781154441567,17.0542,4.84431846871993,178.41273524
12,1983,"tarawera",10.9704,0.751178548895694,13.7544258064516,2.57185072853511,17.3819,4.94911555427836,294.59924424
12,1984,"tarawera",14.3166,0.383768355612028,16.5834967741935,1.81615459263697,19.2171,3.79403159641891,304.6935189
12,1985,"tarawera",12.3895,0.171788434481166,15.1177677419355,1.6533752433358,17.8702,3.47648948410908,285.058516
12,1986,"tarawera",10.6205,0.455291652913822,14.5710548387097,1.95313701284281,17.6548,4.63089415816212,105.68298788
12,1987,"tarawera",11.7132,0.206078541459318,14.7745516129032,2.22310811644046,18.845,4.6351510196979,254.5954686
12,1988,"tarawera",12.8469,0.20238643927766,15.777535483871,2.00016255180242,17.6399,4.2081564635965,226.43698856
12,1989,"tarawera",10.3371,0.180153768698437,14.4468709677419,2.57056335018679,18.0229,4.95919288919326,141.696329
12,1990,"tarawera",12.8906,0.235266987645951,15.2127967741935,2.72542373669188,20.0409,5.06174262309928,52.53580084
12,1991,"tarawera",9.73874,0.389813496279452,14.5013109677419,2.16409945623886,17.6633,4.84056764111359,167.16529558
12,1992,"tarawera",8.86588,0.468118844659131,13.5550316129032,2.15256717467231,15.8985,3.56819406631702,246.48701219
12,1993,"tarawera",10.8217,0.435883801793104,13.9406548387097,1.97506686824241,18.0328,4.5593123267687,109.86390521
12,1994,"tarawera",12.7579,0.471757603694948,15.4744451612903,1.9572164592377,18.4655,4.35893880558101,63.71859451
12,1995,"tarawera",12.5782,0.275232631759027,16.1500967741935,2.284069016028,20.3563,4.45683518405157,226.4153607
12,1996,"tarawera",9.86063,0.200405542001438,14.0258622580645,2.23581644488854,18.261,4.21534071667997,320.45413003
12,1997,"tarawera",11.1184,0.266622315669563,15.171764516129,2.0201139717573,19.3545,3.69832470079359,109.4658121
12,1998,"tarawera",11.7401,0.830324839992759,15.2140032258065,2.24975720282653,19.5198,4.19316147084703,163.38618501
12,1999,"tarawera",11.0349,0.214126809629248,13.7755774193548,2.07817376718689,17.1117,3.75068687524032,176.7184165
12,2000,"tarawera",11.6001,0.15575125411402,14.9720032258065,2.11294919492123,18.7438,3.79921955731753,202.40920081
12,2001,"tarawera",12.8596,0.39916187990839,15.2927419354839,2.3193497108111,17.8294,4.14987906335124,387.307878
12,2002,"tarawera",12.4661,0.320541824868456,14.6670870967742,2.27518568888131,16.9136,4.35203201362122,215.46262838
12,2003,"tarawera",11.8982,0.459415934988111,15.5338806451613,1.97465227939613,18.6445,4.31324663682718,220.78623788
12,2004,"tarawera",8.68965,0.950178212169696,12.2496687096774,3.04945153309072,15.7819,5.43451049781855,316.64671346
12,2005,"tarawera",13.4575,0.726321435488448,15.6623322580645,2.41450624065499,18.2211,4.15040008318475,287.9975846
12,2006,"tarawera",9.65176,0.14192392944687,12.9756106451613,2.26305151252103,17.3453,4.19466292482531,143.09404657
12,2007,"tarawera",12.6924,0.909983074199735,15.088935483871,2.06823184858701,16.8697,4.34706884125384,187.30514658
12,2008,"tarawera",13.3546,0.172630195693453,15.458335483871,2.11361907193742,18.3039,4.30286301715497,115.2180844
12,2009,"tarawera",11.2088,1.06996298178629,15.0248322580645,2.29197332507589,17.9584,4.58579252354487,151.89641848
12,2010,"tarawera",12.1378,0.764009322022971,16.4505903225806,2.05183788324729,19.9136,3.65240668908872,220.61539836
12,2011,"tarawera",10.5706,0.289267114408966,14.136064516129,2.10393983942824,16.8563,4.08632724154588,414.9460725
12,2012,"tarawera",11.7568,0.40054333646311,16.2473870967742,1.9991347586349,19.2081,4.22445429419754,169.1779308
12,2013,"tarawera",12.8263,0.513873467460619,15.4061548387097,1.91081134194479,18.2648,3.18418901563663,240.44146594
12,2014,"tarawera",10.6646,0.0898457408728984,14.934464516129,1.93306858792297,17.7013,4.0908772729697,202.61185477
12,2015,"tarawera",11.6019,0.488911772360822,15.1447806451613,2.32539261275232,19.0263,3.93441093758646,49.86800611
12,2016,"tarawera",11.9819,0.214707110888298,14.7157258064516,2.19468339779565,17.2866,4.2713155714838,107.2732338
12,2017,"tarawera",12.1725,0.580532068117688,16.5006774193548,1.75639503320106,18.7365,3.63487566571183,81.72503522
12,2018,"tarawera",11.678,0.479053939326293,16.0650258064516,1.66691614632081,19.0041,3.96524350271519,316.04397678
12,2019,"tarawera",11.933,0.942122298167812,15.7647451612903,2.3916229185703,19.1934,3.90597967967065,269.45225697
12,2020,"tarawera",11.835,0.201483199443527,15.5569161290323,2.08598517467379,18.7622,3.95437951696597,58.13914991
12,2021,"tarawera",14.671,0.393209623605285,17.5885935483871,1.91101758668904,21.2011,3.94958483070056,179.956222781
12,2022,"tarawera",12.1132,0.214395753722969,15.6769483870968,1.88991776061868,19.4104,3.48263671642622,297.99426247
12,2023,"tarawera",12.0512,0.384413663769903,16.1571838709677,2.10929478738816,19.4759,4.44328059858929,266.45914343
