"Date","MET_tmpair","MET_tmpdew","MET_wnduvu","MET_wnduvv","MET_pprain","MET_ppsnow","MET_prsttn","MET_radswd"
1991-01-07,16.616,10.8987,4.08338,0.778966,2.08064,0,96257.3,281.941
1991-01-08,14.0721,6.49847,4.5117,1.30248,0.0198629,0,96513.9,306.044
1991-01-09,13.9167,4.50259,0.554377,-0.147901,0.0297944,0,97148,351.302
1991-01-10,15.9665,8.79729,0.388529,-1.18007,0.116695,0,97712.8,270.412
1991-01-11,17.1065,9.30564,1.67264,0.116909,0.0397259,0,97836,329.646
1991-01-12,15.9206,9.09671,2.87308,1.10754,0,0,97633.1,346.275
1991-01-13,17.3835,10.7092,2.22723,0.728875,0.0844174,0,97515.2,352.698
1991-01-14,17.6328,12.2046,3.50128,0.331152,0.260701,0,97344.8,279.204
1991-01-15,17.7859,13.9389,4.41889,-2.19237,9.57145,0,96785.1,233.197
1991-01-16,15.0254,9.93894,4.63985,1.7628,10.0457,0,96555.4,249.529
1991-01-17,16.4843,10.8584,1.58486,0.251169,0.124143,0,97205.3,324.981
1991-01-18,17.4901,10.5604,0.699224,0.456234,0.181249,0,97378.4,299.12
1991-01-19,17.4099,11.8865,-2.18851,-0.909352,1.14708,0,97824.5,252.986
1991-01-20,16.3902,13.0357,-2.17636,-1.5838,2.59956,0,97900.5,227.329
1991-01-21,16.8475,14.6198,-2.67905,-1.5509,4.44681,0,98117.9,247.354
1991-01-22,16.6806,14.8648,-3.08857,-2.86847,10.7781,0,98222.4,247.263
1991-01-23,16.0992,14.8054,-1.31106,-3.42096,14.5024,0,97783,106.68
1991-01-24,17.1433,16.7231,1.69015,-1.41281,36.0338,0,97176.9,113.333
1991-01-25,16.7281,15.5628,-1.3075,-0.851058,22.4352,0,97124.3,95.6524
1991-01-26,17.3005,16.6562,-0.255909,-0.776004,31.5001,0,96910.1,122.59
1991-01-27,17.3442,15.2718,0.821699,-2.41438,8.77445,0,96643.6,189.896
1991-01-28,19.6434,17.6985,1.47232,-2.72847,5.16684,0,96448.2,211.341
1991-01-29,18.6521,17.3392,2.59797,-1.90613,5.51445,0,96196.4,103.242
1991-01-30,16.023,11.3388,4.98767,0.546928,2.14768,0,96488.3,264.684
1991-01-31,17.4398,15.0679,4.00789,-1.75282,8.33084,0,96577.6,227.161
1991-02-01,14.2711,12.0651,2.96781,-0.499648,45.5039,0,96128.8,111.062
1991-02-02,14.232,7.45492,1.11657,0.77561,1.44687,0,96936.4,318.076
1991-02-03,14.6404,9.96708,2.87017,2.34155,0.0497428,0,96926.1,292.829
1991-02-04,17.8548,13.4025,2.65591,1.32683,0.0432546,0,97060.8,341.658
1991-02-05,16.844,13.2674,2.54924,1.51215,0.0108137,0,97209.2,318.251
1991-02-06,19.5187,16.4911,1.42851,0.562261,0.638006,0,97166.4,239.024
1991-02-07,19.4509,16.0655,0.166488,-0.812013,1.09867,0,97398.3,302.522
1991-02-08,19.1098,16.0373,-0.781248,-1.16334,0.523381,0,97518.1,295.333
1991-02-09,17.8602,15.6181,-0.574996,-1.7498,2.02432,0,97445.8,185.934
1991-02-10,18.248,14.4996,1.18916,-0.127046,1.834,0,97139.6,196.896
1991-02-11,18.4808,14.9912,1.94139,0.591817,1.30845,0,96932.9,215.239
1991-02-12,18.1739,15.0714,1.35596,-0.0750418,1.45768,0,97127.4,191.859
1991-02-13,18.0915,15.4331,2.46157,-0.0443609,1.65665,0,97169.2,222.268
1991-02-14,18.8554,15.3675,2.96395,0.328713,0.631518,0,97188.8,236.064
1991-02-15,20.1857,15.8055,1.57093,0.173644,0.0692074,0,97219.4,304.62
1991-02-16,18.3005,18.1606,-1.61999,-2.86064,61.7027,0,96820.2,66.0277
1991-02-17,17.8399,15.8797,2.05134,-1.71471,85.5836,0,95935,97.5681
1991-02-18,15.6932,13.5028,-0.229489,-0.800586,9.95073,0,95893.8,219.808
1991-02-19,16.3345,11.776,1.01545,1.46215,9.12024,0,96251.9,274.217
1991-02-20,16.6552,10.3904,-1.01888,0.831844,0.0929974,0,97027.5,291.297
1991-02-21,16.082,10.854,0.00149567,0.0181255,0.0475801,0,97468.4,260.234
1991-02-22,16.7776,12.339,1.74582,0.133944,0.0756956,0,97328.1,300.441
1991-02-23,15.4548,10.7319,1.81884,0.766748,-1.38778e-14,0,97296.8,317.966
1991-02-24,15.3359,9.71904,0.459941,2.58392,0.391454,0,97300.6,272.284
1991-02-25,15.2164,8.90366,1.52086,1.17952,0.194646,0,97141.4,298.634
1991-02-26,15.4948,12.1144,3.7913,1.47234,0.317921,0,96545.3,170.485
1991-02-27,11.8025,8.78255,1.43486,1.76934,11.9815,0,96711.1,108.925
1991-02-28,14.1441,11.8654,0.71023,0.771457,15.591,0,96534.9,173.551
1991-03-01,15.3417,12.0589,0.111114,-1.71966,1.24585,0,96745.5,209.929
1991-03-02,15.4673,12.9646,0.528019,-2.93952,14.9428,0,96402.9,169.408
1991-03-03,15.8098,12.0866,1.7898,1.47921,4.74759,0,96819.2,213.564
1991-03-04,15.107,11.536,2.6564,1.96171,0.0118653,0,97057.8,263.886
1991-03-05,14.5108,8.92647,-1.61729,2.66967,0,0,97467.5,249.746
1991-03-06,12.9274,7.62379,-1.69828,2.78322,0.0326295,0,97921.7,165.324
1991-03-07,12.8236,7.5273,-1.56997,2.70214,0.0192811,0,97945,196.007
1991-03-08,12.8867,7.62686,-1.40449,2.74964,0.0385622,0,97775.7,198.597
1991-03-09,13.4257,8.0058,-1.53923,2.39132,0.0622927,0,97392.8,214.741
1991-03-10,14.071,9.65345,-0.984297,1.39835,1.48761,0,97002.6,232.639
1991-03-11,15.3796,11.0434,0.895562,1.38693,1.59291,0,96957,229.054
1991-03-12,14.6316,10.6853,2.02661,0.538923,0.304048,0,97023.5,250.882
1991-03-13,14.5367,11.4948,1.06269,-0.993577,2.77796,0,96735.3,158.658
1991-03-14,14.5658,12.4988,-1.16172,0.72588,10.8419,0,96698.9,193.204
1991-03-15,15.3072,10.8972,-1.94385,2.33903,6.39687,0,97377.6,225.491
1991-03-16,14.5297,10.6717,-1.42388,0.651538,0.136451,0,97874.4,200.833
1991-03-17,14.694,10.72,-1.20286,0.192651,0.0578432,0,97749.9,226.973
1991-03-18,14.3161,11.7002,-1.94365,1.11197,2.47539,0,97420.9,163.202
1991-03-19,14.698,10.2457,-1.90598,2.417,2.31373,0,97235.8,160.834
1991-03-20,15.1494,10.0626,0.38564,1.43852,0.065259,0,97581.4,231.63
1991-03-21,15.3052,12.1226,0.0527188,-0.0097957,0.0222474,0,97806.4,215.709
1991-03-22,15.6477,13.3581,-0.920018,-0.992573,1.54545,0,97784.6,159.994
1991-03-23,15.14,12.8475,-0.626047,-1.43228,3.80875,0,97593.7,134.731
1991-03-24,14.4575,10.3718,-2.85277,-0.798858,3.02565,0,97351.9,199.933
1991-03-25,13.6064,11.1005,-4.44039,-1.346,4.58741,0,97109.4,115.606
1991-03-26,13.8694,12.1409,-2.81304,-0.360263,6.26783,0,96986.9,73.5449
1991-03-27,15.0954,12.2661,-0.188102,-0.490913,0.835019,0,97458.1,198.634
1991-03-28,15.3778,13.2095,1.24482,-0.759831,2.35081,0,97545.2,153.896
1991-03-29,13.2741,9.29646,1.43594,0.556097,1.63444,0,97367.9,199.215
1991-03-30,13.4284,9.4114,1.01854,0.246233,0.00296632,0,97416.3,165.296
1991-03-31,13.6111,10.6523,-0.335896,-0.330817,0.0016809,0,97764.6,192.356
1991-04-01,15.1721,13.3795,-1.15341,-1.03242,0.95475,0,97979,151.913
1991-04-02,16.1282,15.6356,0.24737,-2.23176,26.0657,0,97528.1,89.0503
1991-04-03,14.061,10.3972,2.666,0.947234,23.0854,0,97043.8,197.723
1991-04-04,14.5163,12.0537,2.86358,-0.332043,1.25731,0,96766.9,146.161
1991-04-05,13.4536,9.42502,2.29475,0.815054,1.49096,0,96914.2,180.936
1991-04-06,11.7965,7.53988,2.74955,0.834231,0.065555,0,97055.4,136.825
1991-04-07,11.5235,9.60423,2.66743,-0.679965,4.62751,0,96488.5,93.505
1991-04-08,7.93689,5.29587,0.510854,3.25481,8.96423,0,96740.8,169.949
1991-04-09,9.50084,6.9204,1.22741,3.03032,17.3469,0,96534.4,152.868
1991-04-10,10.8071,6.53805,2.23027,2.91404,4.46278,0,96692.7,170.023
1991-04-11,10.2534,6.10348,2.57424,1.55152,0.0016809,0,96907.5,149.081
1991-04-12,12.1206,8.43796,0.617959,1.23471,0.00336179,0,97131.1,193.573
1991-04-13,12.0047,7.84543,-0.246031,0.078153,0.00504269,0,97556.1,199.811
1991-04-14,12.3726,10.2414,0.187404,-0.860467,0.914408,0,97382,130.052
1991-04-15,12.8263,10.6932,0.479079,-0.978189,1.39178,0,97071.7,116.639
1991-04-16,13.3922,12.598,-0.713636,-2.11514,12.4168,0,96870.7,63.6644
1991-04-17,13.634,12.9239,0.229408,0.67002,16.2761,0,96700.9,98.0367
1991-04-18,12.0377,9.42268,3.38415,1.38914,4.96873,0,96885.9,121.758
1991-04-19,10.4366,5.31278,3.7461,1.09745,1.73637,0,97038.7,145.385
1991-04-20,9.18572,3.64852,3.25103,2.15471,0.882471,0,96827.8,138.42
1991-04-21,8.31793,4.35817,1.56324,0.117676,0.0470651,0,96624.2,128.241
1991-04-22,11.1624,10.2369,0.716244,-3.30448,18.7924,0,95763.5,42.9852
1991-04-23,9.94411,9.06021,2.37673,-2.78161,30.552,0,95239.3,63.0106
1991-04-24,10.614,9.22495,3.27217,-1.51731,23.9545,0,95788.5,96.11
1991-04-25,11.6364,8.17286,4.03548,0.605683,6.18234,0,96739.2,116.401
1991-04-26,10.4983,7.19371,0.38925,0.150578,0.0386606,0,97106.7,170.103
1991-04-27,10.9898,10.4407,-1.5259,0.473296,34.0281,0,96031.8,34.1176
1991-04-28,10.9015,7.44222,-0.18987,2.22617,18.2176,0,96080.4,130.783
1991-04-29,8.81386,7.72099,-1.40528,-0.547395,15.5029,0,96224,86.5816
1991-04-30,9.46305,7.85033,-2.35247,2.4316,14.7615,0,96469,102.667
1991-05-01,11.3209,7.77454,-1.77009,2.82712,1.1981,0,97095,143.036
1991-05-02,10.7367,7.88277,-0.509841,0.441711,0.10438,0,97235.3,140.402
1991-05-03,9.4294,8.62612,0.0747361,-0.940853,13.3682,0,96900.6,34.9437
1991-05-04,8.14054,6.63214,-0.518694,0.253546,6.02757,0,96729.7,102.679
1991-05-05,8.62067,7.02038,-1.56502,1.93954,5.93529,0,96318.5,69.6991
1991-05-06,9.80287,7.49446,1.35946,2.58797,9.39269,0,96468.8,90.4256
1991-05-07,10.2925,7.52483,0.716845,2.1655,0.219349,0,96809.3,112.484
1991-05-08,10.9147,9.35947,0.210462,0.875012,1.99608,0,97095.9,88.5628
1991-05-09,10.3843,8.2155,0.661142,1.03436,0.341126,0,97199.8,115.531
1991-05-10,9.73061,8.34994,1.40933,0.664325,0.161108,0,97027.2,80.5756
1991-05-11,9.49722,6.61274,0.397765,0.885571,0.0998418,0,97138.6,140.041
1991-05-12,8.25352,5.83311,1.72154,1.26134,0.00832015,0,96919.7,114.592
1991-05-13,9.8589,6.31113,0.878466,1.96515,0.0098329,0,96934.5,130.261
1991-05-14,8.88075,6.10382,2.28446,0.955549,0.0128584,0,97534.6,98.1899
1991-05-15,9.38348,6.93426,2.90561,0.287208,0.20876,0,97497.3,86.6398
1991-05-16,10.4208,8.50787,4.24583,-0.270749,3.09358,0,96983,83.1896
1991-05-17,9.60618,6.2809,3.30378,1.18041,1.57629,0,96926.8,84.7395
1991-05-18,9.13236,5.80149,3.34429,1.58989,0.152032,0,97192.5,100.704
1991-05-19,10.8088,7.53415,3.60109,2.46378,0.242797,0,97250,95.0351
1991-05-20,9.78233,7.66283,0.7435,0.521888,0.315409,0,97703.5,93.1297
1991-05-21,10.0671,7.11187,2.86845,1.92687,0.268514,0,97439.5,101.282
1991-05-22,8.11501,6.33715,1.17099,0.397557,0.0181531,0,97755.2,104.319
1991-05-23,9.84842,6.86992,2.50145,1.47457,0.0726122,0,97624.1,93.5929
1991-05-24,8.16281,6.27553,0.740834,0.537102,0.00302551,0,98098.6,117.299
1991-05-25,8.13991,6.59575,1.83049,1.05212,0.086227,0,97852.7,70.0672
1991-05-26,9.14567,7.38898,1.37041,0.787613,0.118751,0,97547.4,83.1946
1991-05-27,9.4042,8.95959,0.173106,-0.746887,10.8396,0,97159.4,37.1045
1991-05-28,9.59113,8.04108,1.23932,1.27205,8.46689,0,96911.9,92.0456
1991-05-29,7.22954,5.74564,1.03591,0.76059,1.48779,0,97253.4,94.8724
1991-05-30,8.67341,6.37742,2.97562,0.916239,0.176992,0,97132,83.3574
1991-05-31,10.5344,8.57354,4.8746,0.475325,1.05532,0,96705.3,76.8391
1991-06-01,8.94872,4.81597,4.075,1.09746,1.88522,0,96470.7,58.4923
1991-06-02,7.91388,3.61301,2.02477,1.29896,0.001544,0,97257.9,91.6261
1991-06-03,8.11413,5.90422,1.11997,0.273506,0.01544,0,98034.9,105.116
1991-06-04,11.8201,9.87977,2.08101,-0.138823,0.128924,0,97982.6,82.8364
1991-06-05,10.5477,9.82343,1.56424,0.222974,3.34508,0,97563.3,29.5533
1991-06-06,7.1826,3.18406,-0.544366,2.87192,1.19351,0,97406.1,103.903
1991-06-07,6.75509,2.19452,-0.707783,3.93452,0.01544,0,97263.1,101.327
1991-06-08,6.37317,1.95109,0.049557,3.1896,0.0193,0,97091.2,110.98
1991-06-09,5.1002,0.917186,-0.0369441,2.71404,0.020072,0,96974.8,106.259
1991-06-10,6.07614,2.85576,1.94039,1.76295,0.020844,0,97369.2,104.583
1991-06-11,8.0924,5.41962,2.64635,1.30891,0.005404,0,97261.6,81.1585
1991-06-12,7.8083,4.77185,3.30733,1.74602,0.016212,0,97148.4,82.8933
1991-06-13,6.90268,4.83059,-0.536604,-0.367529,0.016984,0,97327.9,81.38
1991-06-14,10.4198,9.55738,-1.71537,-0.688844,19.5517,0,95706,13.2167
1991-06-15,8.58693,6.2868,1.70788,1.97394,9.13585,0,95504.1,109.1
1991-06-16,8.43883,6.36405,1.36011,-1.24645,1.57411,0,96005.2,60.4721
1991-06-17,9.60359,9.11656,-0.056722,0.0677252,3.32809,0,94939.9,48.791
1991-06-18,8.12133,5.47413,3.16808,2.26844,1.67292,0,95294.8,93.2198
1991-06-19,6.82435,2.08662,2.70549,2.37923,0.578228,0,95893.2,93.2825
1991-06-20,3.53957,-2.18115,1.99682,2.49056,0.270972,0,97097.7,109.639
1991-06-21,5.17868,2.26255,1.53813,0.465948,0.927944,0,97163.7,87.6782
1991-06-22,8.40175,8.23519,-0.536682,-0.674153,22.6891,0,96018.9,11.3525
1991-06-23,8.04767,5.57238,4.01042,0.761069,9.13894,0,95599.2,81.6289
1991-06-24,8.12248,5.59311,4.13567,0.654758,6.26633,0,95640.5,98.0557
1991-06-25,6.12485,2.86862,2.94092,1.56601,0.01158,0,95967.9,104.956
1991-06-26,6.14498,4.41237,1.88115,0.0185653,1.97092,0,95418.3,48.4872
1991-06-27,5.94662,3.47741,3.89863,1.47364,2.28049,0,95176.3,87.0627
1991-06-28,5.28104,1.47103,2.2938,2.60941,0.162892,0,96101.4,104.701
1991-06-29,5.08632,1.74262,0.28891,0.304383,0.001544,0,96855.5,105.701
1991-06-30,6.88963,6.12321,-1.94957,0.309171,14.3408,0,96428.9,39.5484
1991-07-01,7.03709,4.99798,-1.20589,1.18075,0.871471,0,96955.5,66.4053
1991-07-02,5.2566,2.12575,0.681327,1.92901,0.00649543,0,97725.9,108.963
1991-07-03,5.05664,0.806779,-0.877763,2.37518,0.00216514,0,98561.7,106.692
1991-07-04,5.05483,2.59372,-0.855301,1.24344,0.00216514,0,98774.4,104.928
1991-07-05,4.90657,3.17741,-0.725191,0.887287,0.00216514,0,98445.3,84.9039
1991-07-06,4.86559,2.87614,0.170597,0.630688,0.00433029,0,98087.2,97.1229
1991-07-07,5.60946,3.81114,1.007,0.526116,0.00324772,0,97617.5,86.0959
1991-07-08,7.58206,6.60535,0.0528561,0.733995,4.63991,0,97156.9,41.0716
1991-07-09,6.06703,3.16315,-0.719491,1.66065,0.160221,0,97932.7,108.166
1991-07-10,4.36048,2.05674,-0.515235,0.5942,0.00108257,0,98042.7,112.887
1991-07-11,4.95683,2.0616,-2.49726,1.52256,0,0,97925.4,82.81
1991-07-12,6.0526,3.27921,-1.51184,1.589,0,0,97953.6,117.892
1991-07-13,4.75147,2.01733,-0.596162,1.71426,0.00108257,0,98141,116.583
1991-07-14,4.63986,2.56064,-0.580414,1.11754,0,0,98255,109.319
1991-07-15,5.22489,3.69351,-1.31899,-0.287406,0.659287,0,98011.9,86.3198
1991-07-16,9.11455,8.57943,-1.70785,-2.72725,16.1682,0,97377.5,15.2508
1991-07-17,10.4285,9.94837,-0.239064,-1.6593,42.5245,0,96194.4,75.8691
1991-07-18,8.85663,8.42952,-0.141329,-0.850237,8.66599,0,95790.9,59.8936
1991-07-19,7.98426,7.78748,-0.302372,0.461121,9.62515,0,95168.9,50.5977
1991-07-20,7.68536,6.86782,2.3338,-0.271795,6.74443,0,94608.2,57.1985
1991-07-21,8.74445,7.5626,4.20131,-1.18014,9.77563,0,95181.4,76.3356
1991-07-22,9.36134,9.0816,1.70554,-1.01331,29.8411,0,94814.8,48.452
1991-07-23,6.49748,4.85157,2.89511,-0.00397943,20.7226,0,94800,103.554
1991-07-24,6.57343,4.95798,3.33231,-1.5941,7.79236,0,95127.1,72.1458
1991-07-25,5.07854,2.71488,4.44129,0.122527,8.64867,0,95820.2,105.115
1991-07-26,5.73859,2.5203,2.97753,0.787028,0.977563,0,96696.6,116.986
1991-07-27,6.6025,3.72226,2.04871,1.10495,0.0660369,0,96964.2,112.518
1991-07-28,6.01859,3.51214,1.26352,-0.48664,0.266313,0,97280.1,95.1555
1991-07-29,8.48312,7.20918,1.94834,-1.94341,5.07726,0,96890.8,88.5463
1991-07-30,8.46443,6.86734,1.66388,-0.00404162,0.652791,0,96438,86.382
1991-07-31,8.95019,7.97996,2.47657,-0.597053,4.50616,0,96092,86.707
1991-08-01,7.05902,4.19823,1.2975,1.30852,4.16743,0,95964.4,120.159
1991-08-02,5.72432,2.39466,2.00788,1.66144,0.00342153,0,96411.8,136.008
1991-08-03,6.02207,2.61031,1.06789,0.467785,0.00171077,0,97084.6,136.527
1991-08-04,6.89077,5.86425,1.9812,-0.409592,4.59341,0,97091.7,80.6958
1991-08-05,9.68845,9.00737,2.0669,-2.72861,10.3843,0,97025,55.3342
1991-08-06,10.7557,9.57828,4.31036,-3.301,30.9563,0,96535.5,107.694
1991-08-07,10.5357,8.77457,0.822418,-2.02096,11.7906,0,97454.2,109.031
1991-08-08,11.2984,11.1727,1.30938,-3.63512,37.7857,0,96562.4,19.2614
1991-08-09,8.22768,6.83107,2.67245,-0.922523,21.1297,0,96309.8,101.08
1991-08-10,6.58036,3.16371,2.34862,0.985553,1.05725,0,96911.4,129.652
1991-08-11,6.67891,3.9059,2.61545,0.650738,0.273723,0,97132.4,109.646
1991-08-12,9.47743,6.62167,3.34471,1.0651,0.174498,0,97288.8,128.796
1991-08-13,9.05566,6.8066,1.66473,-0.753579,0.278855,0,97484.4,99.7829
1991-08-14,9.59834,8.74113,1.76151,-1.24296,3.3839,0,97179.2,81.1199
1991-08-15,10.8988,9.73376,1.56708,-1.99675,4.74566,0,97049.8,96.4635
1991-08-16,7.90702,6.73239,2.40367,-2.95368,17.4173,0,95979.7,64.0663
1991-08-17,5.568,2.50557,4.02127,0.19463,5.39062,0,95947,131.827
1991-08-18,5.15201,2.68776,3.65929,0.156305,2.15385,0,95818.4,125.395
1991-08-19,7.06417,3.34293,4.71619,0.605332,1.31729,0,95948.9,123.176
1991-08-20,8.39998,6.89091,2.2781,-0.398153,4.69263,0,96475.3,75.4625
1991-08-21,9.07286,8.70158,1.59648,-1.8426,19.0648,0,96232.6,50.2314
1991-08-22,8.17233,6.1156,3.5955,0.355992,9.72228,0,96319.1,128.923
1991-08-23,8.48437,5.7848,3.21201,0.164541,1.75867,0,96793.8,132.789
1991-08-24,9.22762,8.34441,-1.54694,-2.24901,12.7384,0,96443.9,125.335
1991-08-25,9.63111,8.10078,-1.81903,0.597903,33.0982,0,96166.3,79.081
1991-08-26,9.67129,4.77406,-1.6444,2.22101,0.663777,0,97189.5,185.777
1991-08-27,7.84388,4.45327,-2.11239,0.269951,0.00171077,0,97663.2,118.788
1991-08-28,8.32781,5.51038,-2.16039,-0.0493725,0.1112,0,97755.3,108.594
1991-08-29,9.10139,7.58849,-1.90788,-1.30063,2.32151,0,97688,127.23
1991-08-30,9.89343,9.45062,-1.90988,-1.49489,12.3158,0,97703.2,92.6167
1991-08-31,10.2084,10.1438,-1.82658,-2.87816,34.4262,0,97483.3,28.0986
1991-09-01,10.8005,8.67839,0.977525,-1.69617,30.6553,0,96815,127.258
1991-09-02,8.47889,6.29977,2.8601,-0.357056,3.02429,0,96705,148.01
1991-09-03,7.88122,4.0515,1.89388,0.981547,1.74916,0,96900.6,156.336
1991-09-04,7.16331,4.29397,0.517253,0.983733,1.6188,0,96871.3,181.829
1991-09-05,6.50751,3.09068,1.14173,0.981034,1.35335,0,96556.3,184.688
1991-09-06,6.28702,4.80983,-0.512929,0.185064,2.43887,0,96420.1,111.145
1991-09-07,8.4384,4.73912,-0.36117,0.532312,1.19455,0,97333.9,193.641
1991-09-08,8.41684,5.02399,1.84085,0.400792,0,0,97776.6,208.446
1991-09-09,8.57028,4.68354,2.58613,1.27363,0,0,97526.9,207.318
1991-09-10,8.99856,5.17183,1.60615,0.550782,0.00237014,0,97462.9,215.529
1991-09-11,8.65023,5.85074,-0.426318,-2.23225,0.329449,0,97424.8,109.704
1991-09-12,10.8405,10.1621,-1.80485,-3.21443,21.2269,0,97121.8,68.9438
1991-09-13,11.6386,11.4008,-1.49002,-2.71209,49.095,0,96859.6,66.7611
1991-09-14,11.1929,10.4779,0.294177,-2.02714,15.6808,0,96639,138.874
1991-09-15,9.51658,7.41612,2.73685,0.497714,6.14102,0,96533.9,187.337
1991-09-16,9.05723,8.36753,0.44889,-1.44415,10.367,0,96170.1,61.6962
1991-09-17,10.7268,9.27336,1.11301,-1.11693,12.9315,0,95888.8,89.7387
1991-09-18,11.2122,10.0127,2.26541,-2.49306,25.5406,0,95534.5,145.656
1991-09-19,10.3371,9.2825,2.69077,-1.79903,26.6901,0,95698.6,134.188
1991-09-20,9.60087,8.38484,3.4326,-0.786148,18.826,0,96148.9,155.717
1991-09-21,10.3542,6.89229,2.46561,0.20679,4.61228,0,97136.2,176.55
1991-09-22,9.87296,7.67109,1.89036,-1.85479,6.19079,0,96707,144.318
1991-09-23,8.79865,7.10078,2.27894,-1.23668,11.8791,0,96306,159.429
1991-09-24,8.95694,7.12753,-0.547077,0.457696,13.6638,0,95894,182.253
1991-09-25,8.57743,4.95357,2.30197,1.4903,4.65732,0,96255.1,194.31
1991-09-26,9.42113,4.55081,3.26557,0.636797,0.623346,0,96248.5,212.826
1991-09-27,8.43947,7.81429,-1.7437,0.861492,26.7209,0,95541.8,67.755
1991-09-28,8.95545,6.09142,3.70414,0.172438,9.46158,0,95290.2,151.489
1991-09-29,9.9011,6.74942,5.22998,-0.319715,5.21193,0,95350.6,215.41
1991-09-30,9.0342,6.02518,3.44722,0.519146,7.63372,1.73472e-15,94846,200.389
1991-10-01,8.52131,2.34302,3.41249,2.30253,0.638855,1.73472e-15,95816.9,270.577
1991-10-02,9.33827,3.45159,3.33833,2.50498,0.226261,1.73472e-15,95635,241.426
1991-10-03,7.48988,4.02293,3.44561,1.40469,4.19544,1.73472e-15,95960.4,198.696
1991-10-04,8.04887,2.25068,2.47901,2.4643,4.80028,1.73472e-15,96146.3,274.829
1991-10-05,8.18837,5.65357,3.39188,0.997288,6.74938,1.73472e-15,96204.4,192.621
1991-10-06,9.05729,5.32419,3.60796,1.23138,2.72548,1.73472e-15,96637.5,217.448
1991-10-07,13.1013,10.3242,3.58727,0.121389,1.87664,1.73472e-15,96774,210
1991-10-08,13.0364,11.0173,2.7164,-2.07064,5.61808,1.73472e-15,96644.3,189.317
1991-10-09,10.6234,8.44238,2.74567,-0.47685,20.958,1.73472e-15,96271.5,163.625
1991-10-10,9.23672,4.28433,1.18689,0.187212,1.59418,1.73472e-15,96966.6,244.417
1991-10-11,8.12574,6.69647,-0.711197,-0.282293,10.2823,1.73472e-15,96808.2,180.267
1991-10-12,7.79449,4.86541,3.18186,-0.518827,10.7733,1.73472e-15,96070.7,193.049
1991-10-13,7.6161,3.50213,5.19285,2.03558,6.02328,1.73472e-15,95927.2,252.113
1991-10-14,10.5824,6.07016,4.89447,2.20824,1.32947,1.73472e-15,96855.6,236.176
1991-10-15,12.2405,8.49219,3.66391,2.0231,0.00295766,1.73472e-15,97226.4,289.345
1991-10-16,11.2884,7.12925,2.83571,1.23575,0.0103518,1.73472e-15,97394.6,297.273
1991-10-17,10.4672,8.5063,2.3945,-0.691869,1.77016,1.73472e-15,97328.1,110.692
1991-10-18,11.2985,7.09389,1.43577,0.573794,0.888777,1.73472e-15,97606.1,284.568
1991-10-19,10.9609,6.26957,2.13656,1.98011,0,1.73472e-15,97421.1,262.701
1991-10-20,11.4646,7.68991,-0.701957,-0.635459,0.584138,1.73472e-15,97780.3,225.69
1991-10-21,11.1361,8.02699,-0.228779,-1.78752,0.766034,1.73472e-15,97662.6,175.361
1991-10-22,11.8038,8.26095,1.36397,-1.70444,0.779344,1.73472e-15,97175.8,197.563
1991-10-23,12.4588,8.31381,1.07574,0.764967,2.6264,1.73472e-15,97083.8,174.363
1991-10-24,11.3178,8.20418,-0.627682,-0.162435,3.79616,1.73472e-15,97467.9,203.051
1991-10-25,12.2961,10.3775,-0.282348,-1.61329,3.17801,1.73472e-15,97686.6,224.568
1991-10-26,11.8498,9.3306,-1.16868,-2.4936,1.31468,1.73472e-15,97624.7,195.257
1991-10-27,12.336,11.9354,-0.588084,-2.86611,29.8354,1.73472e-15,96846.9,64.1831
1991-10-28,12.7398,11.7577,0.954548,-0.109318,57.454,1.73472e-15,96114.7,165.766
1991-10-29,11.3001,7.66582,-1.12246,0.839755,10.1492,1.73472e-15,96695.9,221.237
1991-10-30,11.5436,6.57489,0.158969,1.01309,0.857722,1.73472e-15,97320.6,283.374
1991-10-31,11.3653,7.13276,2.78569,1.16302,0.00844177,1.73472e-15,96969.8,322.115
1991-11-01,10.9939,7.32561,2.19813,-0.257021,1.67581,0,96184,194.553
1991-11-02,9.59873,6.93897,-0.743228,2.82512,9.31387,0,95681.1,209.54
1991-11-03,10.0118,6.68391,-0.356944,3.97739,8.97423,0,95803.4,175.134
1991-11-04,11.6201,8.13435,-0.958215,2.2083,11.5136,0,96079.6,247.2
1991-11-05,11.4037,8.26952,1.48951,0.242769,9.15046,0,95973.6,247.541
1991-11-06,10.7541,9.77334,-1.7431,0.819544,11.3638,0,95369.7,103.934
1991-11-07,12.8317,8.87229,2.17,1.51062,2.83734,0,95834.2,292.39
1991-11-08,10.397,9.33403,2.14901,0.12838,9.80652,0,95634.1,91.847
1991-11-09,9.63578,5.91744,4.72882,0.554546,11.9774,0,95718.2,259.662
1991-11-10,8.90222,5.62657,4.57071,0.166839,12.4132,0,95743.1,272.562
1991-11-11,9.88814,6.55261,4.13739,-0.363113,7.92164,0,95979.7,264.82
1991-11-12,10.7572,8.51035,3.60999,-1.86343,16.5682,0,96121.1,213.704
1991-11-13,10.727,7.52638,3.17749,-0.312295,16.0179,0,95928.9,272.425
1991-11-14,10.0993,4.93505,-0.587386,0.791117,0.877957,0,96175.9,267.488
1991-11-15,11.5414,7.0655,1.00251,-0.467031,1.14551,0,96927.1,255.282
1991-11-16,12.8549,8.19246,0.718645,-0.317586,0.358072,0,97111,314.248
